Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
68,2.567428,0.09682,144.99584,0.001548,-50.511735,122.08605,71.574315,12.989946,12.991361,168.77546,4.298316,-0.012926,-1.066885,0.14785,Relaxing
68,2.514104,0.147404,-147.241834,-0.002381,-60.165169,131.739484,71.574315,12.695917,12.697126,161.217012,4.3112,-0.021462,-2.858493,0.154069,Relaxing
68,2.1734,0.072624,97.472303,2.37E-05,-60.602567,132.176882,71.574315,12.857744,12.858833,165.349578,4.416312,-0.177478,-1.783854,0.170408,Relaxing
68,2.379486,0.091075,-122.562037,0.000826,-60.165169,131.739484,71.574315,12.731354,12.732324,162.112083,4.562936,-0.172223,-1.541098,0.24077,Relaxing
68,2.518204,0.134348,-138.708543,0.00157,-75.004031,135.280371,60.27634,12.83821,12.8391,164.842484,4.676144,-0.138224,-1.276229,0.185976,Relaxing
68,2.410444,0.134319,-61.227231,0.001046,-75.004031,135.280371,60.27634,12.84688,12.847696,165.063305,4.684428,-0.134791,-2.629032,0.198637,Relaxing
68,2.259981,0.13431,-12.875723,-0.003911,-75.004031,134.540238,59.536207,12.83244,12.833192,164.69081,4.678773,-0.096268,1.011203,0.196415,Relaxing
68,1.965735,0.073376,-70.100741,-0.001236,-75.004031,138.759171,63.75514,12.955689,12.956394,167.868153,4.703592,-0.062812,-2.155466,0.194874,Relaxing
68,2.026456,0.149743,-83.225045,0.00091,-75.004031,139.945026,64.940995,12.989117,12.989777,168.734305,4.781907,-0.103938,-1.532892,0.221722,Relaxing
68,2.034065,0.149751,-15.420661,0.000974,-75.342208,140.283203,64.940995,12.953989,12.954694,167.824096,4.958014,-0.09966,-1.693526,0.199304,Relaxing
68,1.985355,0.149713,129.677543,0.001049,-75.004031,139.945026,64.940995,12.817658,12.81841,164.311627,4.988398,-0.090408,-1.532892,0.236131,Relaxing
68,2.127766,0.092569,-123.700328,0.001137,-75.004031,139.945026,64.940995,12.896872,12.897691,166.35043,4.9503,-0.062812,-2.932342,0.228956,Relaxing
68,2.221346,0.092608,75.187993,0.00124,-75.004031,139.945026,64.940995,13.013324,13.014225,169.370062,4.878426,-0.067534,1.266008,0.208221,Relaxing
68,2.374254,0.092583,11.634879,0.001364,-75.004031,139.945026,64.940995,13.010246,13.011238,169.292312,4.939697,-0.100614,1.266008,0.209956,Relaxing
68,2.97265,0.119658,81.701,0.001516,-75.004031,139.945026,64.940995,12.963243,12.964341,168.074141,5.003396,-0.082067,1.266008,0.226434,Relaxing
68,3.227644,0.119709,198.875703,0.001705,-52.635142,117.576138,64.940995,12.979503,12.98074,168.499601,4.664435,-0.167497,-1.489522,0.28114,Relaxing
68,3.50999,0.119661,62.521848,0.001949,-52.635142,117.576138,64.940995,12.890109,12.891512,166.191085,4.661904,-0.184027,-1.489522,0.275471,Relaxing
68,3.870203,0.091356,-38.746957,0.002274,-52.635142,117.576138,64.940995,13.034975,13.036631,169.953758,4.831998,-0.136471,-1.489522,0.282281,Relaxing
68,4.483518,0.091359,-77.141716,0.002729,-52.635142,117.576138,64.940995,12.989775,12.991756,168.785713,5.053496,-0.206272,-1.489522,0.299635,Relaxing
68,4.514725,0.09135,-109.822494,0.003411,-52.635142,117.576138,64.940995,12.872459,12.874912,165.763365,5.044211,-0.251191,-1.489522,0.276415,Relaxing
68,3.725631,0.091552,179.232877,0.004548,-41.83444,106.775436,64.940995,12.277242,12.280362,150.807284,5.037114,-0.192304,-1.793652,0.330382,Relaxing
68,3.45327,0.126624,243.978313,0.006821,-41.83444,106.775436,64.940995,12.597289,12.602091,158.812685,5.361153,-0.250951,-1.793652,0.380513,Relaxing
68,5.27958,0.071178,114.19704,0.013643,-109.733916,196.12269,86.388774,16.096712,16.108989,259.499515,10.27587,-0.646717,-2.84705,-0.069606,Relaxing
68,1.409792,0.096442,55.230971,0.001167,-58.921816,124.782502,65.860686,12.446529,12.446857,154.924239,4.687938,-0.034258,0.349872,0.277049,Relaxing
68,8.322004,0.09358,171.616707,0.006124,-35.947615,90.443051,54.495436,13.922819,13.933442,194.140796,3.582602,-0.524696,-2.935901,0.351083,Relaxing
68,4.967659,0.125431,119.602802,0.005364,-45.3192,98.246331,52.927131,13.150833,13.155847,173.0763,4.322718,0.275277,4.295197,0.243757,Relaxing
68,3.820878,0.129729,110.308644,0.002729,-75.129664,135.085549,59.955885,12.70565,12.708879,161.515597,5.841814,0.249257,2.544527,0.185757,Relaxing
68,2.936309,0.136439,49.237687,-0.001076,-46.850889,106.806774,59.955885,12.009688,12.011977,144.287596,5.364825,-0.050754,-0.389942,0.338826,Relaxing
68,2.671193,0.143494,-126.245885,-0.003711,-40.915471,95.209211,54.29374,11.429923,11.431665,130.682957,5.010324,0.135167,4.308904,0.300175,Relaxing
68,2.554326,0.090341,25.910225,0.007611,-40.915471,94.768358,53.852887,11.288236,11.289668,127.456597,4.699807,-0.027641,0.308765,0.31033,Relaxing
68,2.227036,0.117889,-40.803407,-0.002616,-58.921816,119.462939,60.541123,11.460152,11.461399,131.363676,5.012742,0.014098,0.212338,0.305813,Relaxing
68,2.278716,0.09637,-204.087455,-0.000502,-58.921816,124.782502,65.860686,11.776156,11.777278,138.704283,5.111993,-0.015541,0.349872,0.335986,Relaxing
68,2.11618,0.085564,11.704154,0.003874,-58.921816,124.782502,65.860686,12.000371,12.001387,144.033288,5.186331,-0.027641,2.845522,0.372563,Relaxing
68,1.873687,0.080038,40.585434,-0.002369,-58.921816,124.782502,65.860686,12.308409,12.309347,151.520027,4.827848,-0.110546,2.845522,0.3241,Relaxing
68,2.187951,0.088928,97.854315,0.001039,-58.921816,124.782502,65.860686,12.564445,12.565315,157.887147,4.811911,-0.105209,0.349872,0.297684,Relaxing
68,2.045254,0.078089,83.771788,-1.01E-05,-58.921816,124.782502,65.860686,12.700265,12.701071,161.317212,4.782161,-0.110546,-4.641428,0.275525,Relaxing
68,2.048548,0.112262,109.792571,0.002719,-52.686264,118.54695,65.860686,12.387027,12.387753,153.456418,4.704768,-0.100199,0.067128,0.266381,Relaxing
68,2.0439,0.121667,78.283253,0.001461,-52.686264,118.54695,65.860686,12.57201,12.572694,158.072635,4.767778,-0.072172,0.067128,0.269581,Relaxing
68,2.176381,0.103203,-116.946739,0.000778,-52.686264,114.97928,62.293016,12.474551,12.475185,155.630229,4.656858,-0.059,-0.370692,0.255749,Relaxing
68,2.313813,0.103175,-182.108005,0.000834,-52.686264,114.97928,62.293016,12.566246,12.56693,157.92773,4.616201,-0.035484,-0.370692,0.238125,Relaxing
68,2.365347,0.103144,98.625733,0.000898,-52.686264,114.97928,62.293016,12.578798,12.579536,158.244722,4.681663,-0.024193,-0.370692,0.238557,Relaxing
68,2.461601,0.103208,-101.166343,0.000973,-52.686264,114.97928,62.293016,12.520886,12.521682,156.792511,4.603466,-0.019707,-0.370692,0.218335,Relaxing
68,2.364714,0.103184,163.786509,0.001061,-52.686264,114.97928,62.293016,12.440601,12.441463,154.79001,4.710819,-0.019707,-0.370692,0.214587,Relaxing
68,2.133547,0.080675,20.203816,0.001167,-52.686264,114.97928,62.293016,12.382044,12.382987,153.338378,4.7777,-0.019707,-0.370692,0.225222,Relaxing
68,2.242084,0.080671,-8.087482,0.001297,-52.686264,114.97928,62.293016,12.354538,12.355584,152.660459,4.728085,0.017304,-0.370692,0.236699,Relaxing
68,2.243164,0.080671,-42.363576,0.001459,-52.686264,114.97928,62.293016,12.24432,12.245486,149.951937,4.759556,0.002121,-0.370692,0.227119,Relaxing
68,2.446208,0.098792,54.275936,0.001668,-49.568307,111.475939,61.907632,12.061694,12.063008,145.516157,4.698648,-0.01992,-1.076274,0.245713,Relaxing
68,2.668619,0.098744,0.025706,0.001946,-49.568307,111.475939,61.907632,12.041432,12.042962,145.03293,4.785988,0.014583,-1.076274,0.240054,Relaxing
68,2.774727,0.090008,167.010258,0.002335,-49.568307,111.475939,61.907632,12.11608,12.117928,146.844168,5.038105,-0.018329,0.038486,0.261702,Relaxing
68,3.216039,0.114917,-105.84567,0.002918,-49.568307,111.475939,61.907632,12.598601,12.601002,158.785262,4.879329,0.00286,-1.076274,0.270321,Relaxing
68,4.23447,0.115201,-67.665858,0.003891,-49.568307,110.729454,61.161147,11.946694,11.94973,142.796043,5.216567,-0.078038,-1.400995,0.318637,Relaxing
68,4.260814,0.107217,-127.627549,0.005837,-49.568307,101.327521,51.759213,12.076103,12.080706,145.943459,4.40562,-0.093378,-1.437735,0.214074,Relaxing
68,3.938968,0.13944,-67.959125,0.011674,-49.568307,98.868974,49.300667,11.267378,11.27597,127.147496,5.887828,-0.090959,-0.628165,0.294313,Relaxing
69,1.148782,0.103364,-78.473819,-0.0011,-50.04053,88.400883,38.360353,8.953809,8.954044,80.174901,3.728143,0.110257,1.673986,-0.09129,Relaxing
69,2.731224,0.087887,92.666896,0.031377,-21.872172,46.50735,24.635178,7.581607,7.587327,57.567538,3.177535,0.242789,0.683893,-0.01496,Relaxing
69,3.005985,0.135279,-59.009107,0.003936,-41.81967,75.987655,34.167985,8.969046,8.972465,80.50513,3.988645,0.233752,1.873232,-0.185165,Relaxing
69,2.438605,0.104456,88.604021,-0.000503,-34.296,68.463985,34.167985,8.425183,8.427324,71.019788,3.782274,0.287173,0.962952,-0.111881,Relaxing
69,2.455954,0.092889,133.522775,0.000122,-43.093569,75.009638,31.916069,8.406646,8.408248,70.698642,3.851606,0.332854,0.787069,-0.125364,Relaxing
69,1.999398,0.090631,211.810792,-0.002131,-43.72052,74.179444,30.458924,8.402806,8.404087,70.62867,3.481893,0.22248,1.158044,-0.124948,Relaxing
69,1.872995,0.084485,-179.188125,0.00371,-38.809974,71.402723,32.592748,8.562485,8.563572,73.334772,3.260475,0.170556,0.818537,-0.078256,Relaxing
69,2.299669,0.149122,-174.866796,0.00367,-38.809974,78.855245,40.04527,8.708116,8.709063,75.847784,3.293377,0.119573,-2.930838,-0.030809,Relaxing
69,1.860964,0.149143,92.713912,-0.002403,-38.809974,85.580879,46.770905,8.801317,8.802156,77.477942,3.26148,0.061385,2.696752,0.031938,Relaxing
69,1.649395,0.125241,63.695854,0.003119,-41.637115,91.42822,49.791106,9.19971,9.200489,84.648999,3.593012,0.043198,2.705572,-0.0134,Relaxing
69,1.633067,0.08744,2.496953,-0.000584,-41.637115,83.440561,41.803446,9.357561,9.358274,87.577298,3.705734,0.109025,3.003585,-0.089501,Relaxing
69,1.368168,0.097137,-210.136204,-0.000682,-41.637115,79.997468,38.360353,9.186473,9.187109,84.402981,3.678097,0.061385,-2.838343,-0.091045,Relaxing
69,1.434224,0.13828,19.623637,0.003135,-50.04053,88.400883,38.360353,9.243356,9.243943,85.450479,3.87441,0.077839,1.673986,-0.131461,Relaxing
69,1.50536,0.108747,-2.945743,-0.002422,-50.04053,88.400883,38.360353,9.225495,9.226035,85.119727,3.850366,0.060066,1.673986,-0.120275,Relaxing
69,1.446423,0.108704,168.237868,0.002404,-50.374135,90.295657,39.921522,9.308378,9.308884,86.655323,4.004714,0.058244,-0.260046,-0.131448,Relaxing
69,1.329572,0.101395,-205.956433,0.002109,-50.04053,88.400883,38.360353,9.180683,9.181149,84.293501,3.965359,0.076905,-0.094031,-0.147014,Relaxing
69,1.283945,0.108671,67.304267,0.002259,-50.04053,88.400883,38.360353,9.280267,9.280772,86.132727,3.994773,0.058797,-0.094031,-0.150414,Relaxing
69,1.43551,0.094321,11.190548,0.002433,-50.04053,95.633312,45.592783,9.234259,9.2348,85.281529,4.090265,0.058797,0.166959,-0.141964,Relaxing
69,1.581393,0.094311,-24.885143,0.002636,-50.04053,86.749157,36.708627,9.09939,9.099967,82.809405,3.945115,0.080113,-0.159765,-0.145771,Relaxing
69,1.657579,0.094307,-72.872409,0.002875,-50.04053,86.749157,36.708627,8.957473,8.958093,80.247438,3.974166,0.076905,-0.159765,-0.144062,Relaxing
69,1.664851,0.094306,-126.239763,0.003163,-50.04053,86.749157,36.708627,8.975583,8.976267,80.573362,3.908333,0.05096,-0.159765,-0.106714,Relaxing
69,1.622334,0.094376,119.846281,0.003514,-50.04053,86.749157,36.708627,8.970147,8.970907,80.477164,3.932575,0.045398,-0.159765,-0.094563,Relaxing
69,1.819644,0.123797,-36.636424,0.003954,-50.04053,86.749157,36.708627,9.146453,9.147324,83.673531,3.906821,0.054786,-0.159765,-0.103464,Relaxing
69,2.03476,0.087823,170.517568,0.004519,-40.639508,76.1362,35.496692,8.980071,8.981048,80.659221,3.679636,0.057989,0.093359,-0.040318,Relaxing
69,2.559582,0.095933,125.356297,0.005272,-40.639508,76.1362,35.496692,8.971967,8.973105,80.516614,3.688415,0.049492,0.093359,-0.056492,Relaxing
69,2.647195,0.087724,-82.451176,0.006326,-40.639508,80.968956,40.329448,9.074567,9.075949,82.372847,3.930531,0.032163,0.249815,-0.019866,Relaxing
69,2.540394,0.096247,-46.021678,0.007907,-43.328561,78.825253,35.496692,9.21721,9.218963,84.989284,4.065263,0.051594,0.419455,-0.106577,Relaxing
69,2.611158,0.152872,-224.986063,0.010543,-63.357267,162.127158,98.769891,9.750688,9.75316,95.124133,12.209146,0.038459,-0.938311,0.448317,Relaxing
69,2.919154,0.09239,-12.830635,0.015815,-39.396896,69.379382,29.982486,9.060081,9.063522,82.147436,3.669243,0.07323,-0.197545,-0.117559,Relaxing
69,4.768064,0.122639,-28.645242,0.03163,-29.304586,52.686323,23.381737,8.690833,8.697407,75.644882,3.431282,0.123154,2.043776,-0.207263,Relaxing
69,1.069002,0.094026,-19.916494,-0.000238,-85.752706,152.154453,66.401747,9.555359,9.55561,91.30969,4.84023,-0.00622,1.736105,-0.102733,Relaxing
69,2.862085,0.123465,-15.458276,0.003865,-31.753934,56.903672,25.149739,8.296214,8.302544,68.932238,2.967591,0.297088,1.534715,-0.090026,Relaxing
69,3.003796,0.120746,-35.52438,0.002422,-58.143944,94.515478,36.371534,8.948393,8.951805,80.134818,5.404388,-0.169449,-1.907235,-0.340648,Relaxing
69,2.595484,0.097859,67.527822,0.001072,-32.652816,61.319342,28.666526,8.407046,8.409183,70.714358,3.45518,0.02423,-1.073355,-0.089641,Relaxing
69,2.213213,0.130554,-186.383719,0.005559,-39.654548,79.903845,40.249297,9.250627,9.252389,85.606702,3.647512,0.159285,1.495932,0.012069,Relaxing
69,2.208766,0.098853,-60.542052,0.001675,-41.189694,81.438991,40.249297,9.380341,9.381771,88.017631,3.657571,-0.044334,1.565776,-0.025762,Relaxing
69,2.205587,0.164735,115.89215,0.000437,-41.189694,97.345816,56.156122,9.712192,9.713426,94.350639,3.799798,-0.133536,-4.685013,0.037703,Relaxing
69,2.022945,0.092031,148.025604,0.001479,-41.189694,81.438991,40.249297,9.732831,9.733891,94.748636,3.309891,-0.063104,1.565776,-0.043414,Relaxing
69,1.859989,0.09576,-74.334022,-0.002707,-41.189694,92.566672,51.376978,9.494131,9.495036,90.155701,3.533578,-0.052848,-1.848858,-0.030687,Relaxing
69,1.895183,0.089474,-22.634504,-0.003927,-41.189694,92.566672,51.376978,9.62407,9.624884,92.638391,3.589395,0.044746,0.928142,-0.017426,Relaxing
69,1.42032,0.163134,63.256501,0.000269,-60.216663,111.593641,51.376978,9.841518,9.842269,96.870252,3.88224,-0.00622,2.833744,-0.021068,Relaxing
69,1.482121,0.155112,9.251298,0.003408,-85.752706,152.154453,66.401747,10.310301,10.311015,106.317031,5.479343,0.008839,0.21456,-0.119388,Relaxing
69,1.752775,0.087873,94.23358,0.001197,-85.752706,152.154453,66.401747,10.075327,10.075967,101.525114,5.525988,0.061747,0.21456,-0.135294,Relaxing
69,1.944383,0.087864,-32.745635,-0.00212,-85.752706,152.154453,66.401747,9.816887,9.817463,96.382575,5.595406,0.069167,0.21456,-0.126165,Relaxing
69,1.842527,0.094215,-105.698864,-0.001274,-85.752706,152.154453,66.401747,9.873962,9.8745,97.505741,5.731629,-0.000365,0.21456,-0.125936,Relaxing
69,1.841348,0.09418,-132.168509,-4.16E-05,-85.752706,152.154453,66.401747,9.725741,9.726236,94.599661,5.856813,0.017351,0.21456,-0.16216,Relaxing
69,1.859887,0.094206,113.821408,-4.45E-05,-85.752706,152.154453,66.401747,9.819379,9.819914,96.430707,5.934785,0.02734,0.21456,-0.167331,Relaxing
69,1.827511,0.094196,51.4027,-4.80E-05,-85.752706,152.154453,66.401747,9.844398,9.844975,96.923534,6.08905,0.002365,0.21456,-0.195341,Relaxing
69,1.634852,0.087768,63.296536,-5.20E-05,-85.752706,152.154453,66.401747,9.85873,9.859357,97.206913,6.275374,-0.035719,0.21456,-0.195726,Relaxing
69,1.598001,0.094182,-80.19314,-5.67E-05,-85.752706,152.154453,66.401747,9.746449,9.747125,95.006439,6.439024,-0.007906,0.21456,-0.193326,Relaxing
69,1.544332,0.094159,-126.677374,-6.24E-05,-85.752706,152.154453,66.401747,9.824032,9.824781,96.526323,6.86613,-0.001323,0.21456,-0.242779,Relaxing
69,1.591916,0.124535,-18.5442,-6.93E-05,-85.752706,152.154453,66.401747,9.416166,9.416964,88.679208,6.840092,0.030914,-2.828529,-0.216019,Relaxing
69,1.914404,0.124507,-98.706613,-7.79E-05,-70.200084,121.618442,51.418358,9.267701,9.268584,85.906653,5.517512,0.012052,-2.701849,-0.189501,Relaxing
69,2.171146,0.124484,-194.434493,-8.91E-05,-59.543177,110.961535,51.418358,9.152958,9.153955,83.794888,4.841008,-0.000365,-0.178756,-0.111774,Relaxing
69,2.355964,0.124438,73.860741,-0.000104,-59.543177,110.961535,51.418358,9.227867,9.229039,85.175165,5.062041,-0.009645,-2.397987,-0.109306,Relaxing
69,2.505659,0.124488,-92.042245,-0.000125,-59.543177,110.961535,51.418358,9.199225,9.200627,84.651546,5.472242,0.013191,-2.397987,-0.141037,Relaxing
69,2.381164,0.126777,32.28316,-0.000156,-59.543177,110.961535,51.418358,9.259392,9.261156,85.769018,5.968778,-0.022976,-0.178756,-0.143713,Relaxing
69,2.517809,0.13847,8.178291,-0.000208,-59.543177,110.961535,51.418358,9.185708,9.188043,84.42013,7.039991,-0.002109,-0.178756,-0.039774,Relaxing
69,2.380493,0.080211,150.103855,-0.000312,-59.543177,108.787884,49.244707,8.720467,8.723792,76.104545,6.097812,0.036176,-0.25378,-0.184792,Relaxing
69,3.706723,0.077174,-172.087142,-0.000624,-73.429631,127.186945,53.757314,9.184177,9.191185,84.477889,14.286387,0.099624,2.246602,-0.784567,Relaxing
69,1.125179,0.086751,28.565832,-0.00078,-111.783023,186.43026,74.647237,8.76445,8.764681,76.81963,6.363516,0.020853,1.007284,-0.140386,Relaxing
69,4.990967,0.112079,12.96489,-0.020102,-48.885263,99.896252,51.010988,8.758479,8.76514,76.827673,8.965886,0.386631,0.563381,-0.121784,Relaxing
69,2.909828,0.123167,78.67424,-0.003909,-31.561371,58.77397,27.212598,8.220671,8.223805,67.630969,3.62094,-0.092065,-0.117298,-0.013433,Relaxing
69,2.658097,0.083528,50.397126,-0.00611,-39.975605,69.85121,29.875605,8.752255,8.754477,76.640873,3.847002,0.008069,-0.509671,-0.142999,Relaxing
69,2.314062,0.08523,70.520303,0.004893,-39.975605,69.85121,29.875605,9.263309,9.265073,85.841581,3.567287,0.087612,0.887353,-0.07116,Relaxing
69,2.50604,0.085803,169.82494,-0.003221,-41.991253,71.866858,29.875605,8.927807,8.929168,79.730039,3.562706,-0.015654,-1.386478,-0.056811,Relaxing
69,1.628546,0.121691,-196.659597,-0.000975,-34.339523,64.477778,30.138255,8.887286,8.888415,79.003924,3.368136,-0.133639,-1.133467,-0.009611,Relaxing
69,1.808072,0.110533,-172.903925,0.002994,-38.712927,76.004046,37.291118,9.12387,9.124863,83.263133,3.430572,-0.153541,-0.330884,-0.016898,Relaxing
69,2.091751,0.113093,-168.865933,0.00262,-46.748352,98.229104,51.480751,8.994331,8.995188,80.913406,3.881968,-0.098227,-3.036401,-0.021521,Relaxing
69,1.808112,0.086767,84.176494,0.007263,-46.748352,98.229104,51.480751,8.730638,8.731375,76.236903,4.072191,-0.09013,-3.036401,-0.009914,Relaxing
69,1.712243,0.114997,51.093876,0.001742,-46.748352,98.229104,51.480751,8.983297,8.983982,80.71193,4.083187,-0.106276,-0.089528,0.010322,Relaxing
69,1.472789,0.143481,-137.953976,-0.001195,-46.748352,98.229104,51.480751,8.973329,8.973951,80.531792,4.051903,-0.118746,-0.089528,0.023655,Relaxing
69,1.344415,0.091901,-137.077083,-0.000767,-46.748352,98.229104,51.480751,8.840013,8.840575,78.15576,4.17702,-0.054927,-0.089528,0.024187,Relaxing
69,1.529388,0.091892,-30.480645,-0.000442,-46.748352,98.229104,51.480751,8.614869,8.615374,74.224672,4.102539,0.014796,-1.071819,0.019754,Relaxing
69,1.456672,0.091939,-3.982795,0.000423,-46.748352,98.229104,51.480751,8.475243,8.475704,71.837561,4.205677,0.037211,-1.071819,0.014835,Relaxing
69,1.300417,0.140815,116.900118,0.001745,-46.748352,98.229104,51.480751,8.390722,8.391149,70.411373,4.206956,0.0565,-0.089528,0.008065,Relaxing
69,1.33567,0.140845,-153.283051,0.00187,-43.897668,82.666238,38.768569,8.352297,8.352751,69.768452,3.943548,0.068104,0.328769,-0.015822,Relaxing
69,1.281011,0.140873,-45.618154,0.002014,-37.992843,76.761412,38.768569,8.336209,8.336697,69.500523,3.851132,0.074682,-0.763558,0.006295,Relaxing
69,1.171867,0.09505,91.046945,0.002182,-37.992843,76.761412,38.768569,8.431411,8.431947,71.097722,3.864279,0.106158,-0.763558,-4.40E-05,Relaxing
69,1.206419,0.080822,226.146007,0.00238,-42.197114,106.870635,64.673522,8.448405,8.44899,71.385434,4.497847,0.110346,0.016787,0.056505,Relaxing
69,1.380245,0.080848,196.410092,0.002618,-37.992843,76.368297,38.375454,8.196809,8.197434,67.197921,3.749856,0.135028,-0.954219,-0.032838,Relaxing
69,1.522555,0.140475,85.55508,0.002909,-37.516897,75.892351,38.375454,8.066008,8.066691,65.0715,3.801006,0.162781,-0.709107,-0.033683,Relaxing
