Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
56,18.296973,0.009251,132.285951,-0.275886,-222.546666,455.618625,233.071959,45.540658,45.544781,2074.327119,7.416335,0.008769,2.984554,-0.077085,Relaxing
56,18.49587,0.009267,140.235073,-0.321912,-211.186143,457.810467,246.624324,47.714203,47.719179,2277.120056,7.149076,0.115157,6.273828,0.133304,Relaxing
56,20.55772,0.010809,65.908976,-0.388508,-141.158116,286.347572,145.189457,42.301713,42.306379,1789.829673,4.756226,-0.145032,0.583933,0.117478,Relaxing
56,22.301302,0.010805,94.189798,-0.482525,-141.803859,286.471596,144.667738,45.099167,45.105181,2034.477391,4.407285,-0.194718,5.729013,0.15948,Relaxing
56,28.877655,0.012474,-25.123662,-0.660715,-140.352511,286.09597,145.743459,46.266295,46.273335,2141.221492,4.020049,-1.021109,9.847874,0.226726,Relaxing
56,38.602939,0.013245,-131.446208,-0.931533,-114.615346,255.663121,141.047775,48.85628,48.866025,2387.8884,3.235567,-1.914428,-0.845257,0.311009,Relaxing
56,33.092202,0.004922,-98.906023,-1.515263,-102.263717,211.880567,109.616851,43.504464,43.511244,1893.228347,3.256289,-0.691649,17.448804,0.075129,Relaxing
56,14.457986,0.004567,-4.640045,-0.015225,-156.500824,297.442982,140.942158,37.351481,37.352459,1395.206214,4.628057,1.033382,2.631171,-0.225821,Relaxing
56,27.257584,0.010201,5.808461,0.123314,-63.524231,147.692246,84.168016,29.292029,29.314121,859.317664,2.755162,-0.572706,-12.570406,0.214,Relaxing
56,16.720721,0.012425,109.805051,-0.067055,-139.869119,255.888258,116.01914,34.946706,34.959967,1222.199324,6.197605,1.748065,2.148865,-0.461773,Relaxing
56,22.303255,0.003225,36.494394,-0.377567,-139.444737,241.511438,102.0667,33.886255,33.892764,1148.719443,5.337133,1.832089,4.254568,-0.582228,Relaxing
56,12.100397,0.004579,-56.507833,-0.138293,-138.726295,241.082358,102.356062,32.071162,32.076976,1028.932421,5.426369,-0.115744,-7.336411,-0.515547,Relaxing
56,13.146721,0.010321,-13.113303,-0.50655,-134.983808,256.70275,121.718943,35.979599,35.981518,1294.669673,5.281098,1.53045,-5.348919,-0.670478,Relaxing
56,25.007626,0.004705,-91.957555,-0.012324,-134.960399,256.703554,121.743155,39.884525,39.889591,1591.179439,4.518848,1.729115,-2.758069,-0.353114,Relaxing
56,20.689237,0.004442,95.9922,-0.127239,-134.984244,256.617464,121.63322,40.766802,40.771043,1662.277967,4.221932,2.003498,-2.82625,-0.280451,Relaxing
56,16.877492,0.011305,92.543599,-0.049071,-135.166812,272.471776,137.304964,41.630202,41.63414,1733.401649,4.100418,2.497396,-0.293283,-0.233828,Relaxing
56,15.428049,0.003015,104.445723,0.01702,-132.874326,273.819116,140.94479,39.569148,39.572496,1565.982447,4.392444,0.803194,-0.072055,0.019822,Relaxing
56,19.419942,0.004641,-118.196413,0.06362,-131.684174,272.630571,140.946397,38.307709,38.310576,1467.700258,4.283416,0.541118,-2.184653,0.041608,Relaxing
56,19.193857,0.004603,-67.153193,-0.036381,-133.092966,274.020875,140.92791,37.738026,37.740624,1424.354702,4.347029,0.006962,-0.192841,0.065897,Relaxing
56,17.31683,0.00459,-49.244206,0.106559,-139.572483,280.508212,140.935729,36.811814,36.813998,1355.27046,4.603425,0.918835,-0.720918,-0.057905,Relaxing
56,14.122495,0.004589,-50.255832,0.056226,-156.499511,297.586951,141.087441,37.984342,37.986527,1442.976253,4.622548,0.870812,-0.266361,-0.18978,Relaxing
56,14.708392,0.005269,43.805375,-0.092562,-156.499033,296.892886,140.393853,37.992538,37.994494,1443.581595,4.44441,0.585006,-0.630268,-0.160041,Relaxing
56,12.647669,0.004564,-23.385637,-0.049103,-156.498578,298.065885,141.567307,37.155777,37.157633,1380.68969,4.384303,0.587679,-0.013988,-0.153725,Relaxing
56,13.594119,0.005198,109.397615,-0.052628,-156.49816,292.278967,135.780806,37.560354,37.562362,1410.931038,4.336093,0.548644,-0.128913,-0.1651,Relaxing
56,13.142159,0.004593,-81.558521,-0.056706,-156.498473,276.131073,119.6326,36.910952,36.913073,1362.574938,4.323096,0.528487,-8.768348,-0.225017,Relaxing
56,14.612469,0.004616,-114.610578,-0.061458,-156.497057,276.129809,119.632752,37.793747,37.796098,1428.544994,4.226243,0.592498,-8.767609,-0.230366,Relaxing
56,16.646902,0.004634,-134.707671,-0.067141,-156.495267,276.128406,119.63314,37.66832,37.67087,1419.09445,4.242059,0.570725,2.278567,-0.223975,Relaxing
56,18.700935,0.004645,-140.593762,-0.07402,-156.521569,276.155337,119.633768,38.181914,38.184752,1458.075323,4.237056,0.464999,-8.778464,-0.216567,Relaxing
56,20.256635,0.004651,-136.727815,-0.0825,-156.353236,275.986637,119.633401,37.044538,37.047584,1372.523495,4.458892,0.525873,2.33908,-0.306485,Relaxing
56,20.609105,0.004651,-123.44507,-0.093004,-156.498909,276.132917,119.634008,37.713418,37.716897,1422.564312,4.40348,0.790432,2.277519,-0.371089,Relaxing
56,21.172091,0.001599,48.407326,-0.106394,-156.320155,275.954928,119.634772,37.334848,37.338763,1394.183186,4.12323,0.090929,-8.684269,-0.256367,Relaxing
56,21.958259,0.001633,31.804048,-0.125119,-154.61981,274.229866,119.610056,38.789969,38.794696,1505.02843,3.91182,-0.30495,-10.649131,-0.231734,Relaxing
56,17.929877,0.001641,42.692286,-0.150194,-124.711859,244.385616,119.673757,36.60919,36.614464,1340.618962,3.26359,-1.315303,-6.184836,0.077245,Relaxing
56,17.493906,0.014708,160.976667,-0.184826,-112.261993,231.838553,119.57656,34.907334,34.913498,1218.952372,3.245331,-0.880353,-9.093837,0.080113,Relaxing
56,20.456762,0.014902,-38.636778,-0.30611,-113.78714,231.914792,118.127652,32.682925,32.689797,1068.622857,4.069466,-0.436735,1.010682,0.038646,Relaxing
56,26.135003,0.01409,32.136749,-0.402916,-113.262897,231.789311,118.526414,35.298253,35.309412,1246.754574,4.016585,-0.719497,13.062278,0.046832,Relaxing
56,28.018968,0.005256,-26.034946,-0.746864,-80.277999,158.583712,78.305713,30.75975,30.774146,947.048056,3.046876,-0.652527,2.97845,-0.037442,Relaxing
56,10.08848,0.00456,25.038667,-0.037081,-150.617917,311.1137,160.495783,36.343045,36.343982,1320.884994,4.43542,1.167911,6.494501,0.01242,Relaxing
56,25.406208,0.006523,-77.258208,2.903331,-73.255711,129.160056,55.904345,26.405621,26.265551,689.879151,3.365284,9.265073,17.802128,-0.727361,Relaxing
56,14.742236,0.007332,-96.013595,-0.059658,-92.37469,192.080443,99.705753,28.840255,28.851191,832.391218,4.4883,-1.073998,-4.978089,0.326957,Relaxing
56,15.628638,0.00456,-6.564803,0.45872,-123.973727,233.394475,109.420749,29.158236,29.162038,850.424449,6.127447,-0.009482,0.892318,-0.119412,Relaxing
56,17.247237,0.004679,-43.470961,0.506392,-150.800952,298.440011,147.639059,34.20065,34.203419,1169.873843,6.999149,2.108734,8.864454,-0.345247,Relaxing
56,20.153959,0.005969,-22.919732,-0.026909,-149.755467,298.7182,148.962733,33.862037,33.867189,1146.986487,5.761375,2.852097,7.071588,-0.205797,Relaxing
56,13.456507,0.01383,-53.38959,-0.093773,-144.762937,299.375655,154.612719,36.908197,36.912767,1362.55239,4.800688,2.666623,6.421769,-0.135352,Relaxing
56,14.154171,0.009308,123.749845,-0.047325,-128.463299,260.432592,131.969293,37.283132,37.287162,1390.332476,3.469431,3.494048,8.263812,-0.247419,Relaxing
56,20.022067,0.006379,-117.161272,-0.042769,-128.515152,260.447786,131.932634,40.450848,40.45468,1636.581134,3.502664,1.183405,0.406502,0.001738,Relaxing
56,22.887335,0.006352,-48.453318,0.210524,-128.750416,260.371525,131.621109,39.561421,39.564211,1565.326805,3.672738,1.175569,2.737205,0.038307,Relaxing
56,15.855774,0.006307,34.010506,0.04416,-128.40535,288.902921,160.497571,42.150138,42.153327,1776.903013,3.744081,0.820296,0.15645,0.102726,Relaxing
56,14.263907,0.003416,138.871782,0.125508,-131.12285,291.620168,160.497318,41.944056,41.946775,1759.531902,3.764335,0.485069,-7.184279,0.160118,Relaxing
56,17.032168,0.004637,-136.124078,-0.08994,-123.219158,283.719169,160.500011,40.741861,40.74435,1660.102023,3.842798,0.564321,-8.312895,0.16623,Relaxing
56,17.089087,0.004632,-130.778294,0.072932,-123.223679,283.715083,160.491403,38.546637,38.548828,1486.01213,4.234666,0.254162,-8.319071,0.209623,Relaxing
56,13.716794,0.004615,-107.985961,0.03821,-123.24481,283.721151,160.476342,37.438746,37.440765,1401.810848,4.404255,0.61028,3.011103,0.1798,Relaxing
56,10.395669,0.004555,-31.594824,-0.046283,-123.160593,283.742986,160.582394,37.125546,37.127404,1378.444099,4.260765,0.863502,3.105036,0.219871,Relaxing
56,10.777735,0.007681,163.291601,-0.049585,-123.073908,283.781987,160.708078,36.270074,36.272015,1315.659036,4.28396,0.888207,6.046896,0.172279,Relaxing
56,10.249005,0.007684,170.556238,-0.053451,-124.166243,283.94585,159.779607,36.121623,36.123702,1304.921839,4.231555,1.162927,2.18966,0.115586,Relaxing
56,9.504652,0.007692,-188.196036,-0.057955,-123.015621,285.03098,162.015358,36.561956,36.564233,1336.94311,4.296986,1.454476,6.673475,0.164779,Relaxing
56,9.047153,0.008816,57.921613,-0.063338,-115.104759,236.403412,121.298653,33.995094,33.99739,1155.822546,3.759026,1.160586,1.91493,0.091158,Relaxing
56,9.593424,0.008793,-6.6657,-0.069715,-115.365433,237.944826,122.579393,34.101767,34.104295,1163.102953,3.857613,1.473285,2.417256,0.090957,Relaxing
56,9.599265,0.008749,-60.096964,-0.077846,-113.484178,229.943093,116.458914,33.235322,33.238046,1104.767681,3.827085,1.73518,2.637084,0.056656,Relaxing
56,10.124059,0.002984,-207.878672,-0.087533,-113.31096,229.959897,116.648937,32.887689,32.890706,1081.798537,3.919675,1.623677,0.519189,0.005802,Relaxing
56,11.536378,0.002985,127.067893,-0.100453,-103.362886,216.746869,113.383984,31.552695,31.555972,995.77935,3.799505,1.578494,-2.575592,-0.036478,Relaxing
56,13.836076,0.009869,-227.998588,-0.117492,-103.661325,216.874204,113.212879,31.984906,31.988754,1023.28039,3.858544,1.450004,3.691406,-0.039533,Relaxing
56,14.273582,0.003128,7.327647,-0.141517,-103.256735,213.532585,110.27585,32.726419,32.731103,1071.325127,3.593738,1.44584,0.306569,-0.150691,Relaxing
56,17.282041,0.009999,48.162711,-0.174823,-99.361309,209.673801,110.312492,34.905909,34.912124,1218.856424,3.291896,1.899419,19.104389,-0.092662,Relaxing
56,20.138485,0.012873,-142.237526,-0.268849,-96.599441,206.175989,109.576549,35.902889,35.911007,1289.600455,3.135326,2.34745,19.889994,0.053605,Relaxing
56,25.276862,0.007516,113.479165,-0.337786,-87.372953,197.327186,109.954232,38.718173,38.731462,1500.126182,2.832725,0.962583,20.170363,0.187213,Relaxing
56,42.397876,0.006897,114.95959,-1.013838,-85.279635,191.09024,105.810605,39.052468,39.069095,1526.39421,2.621007,1.160825,-4.066283,0.068638,Relaxing
57,21.412707,0.002059,159.463441,0.282712,-213.581347,446.555688,232.974341,46.65966,46.66003,2177.158415,5.506044,-0.387466,2.998162,0.156461,Relaxing
57,32.923472,0.002274,105.586325,9.419241,-70.825358,137.470497,66.64514,33.448037,32.118284,1031.584192,2.316967,13.312783,5.470769,-0.460829,Relaxing
57,25.336187,0.00175,112.874897,-4.806017,-116.846927,210.091888,93.244961,44.166925,43.921203,1929.072097,2.696626,-4.549612,-17.053281,-0.206074,Relaxing
57,19.718798,0.003695,80.509323,0.469412,-112.191788,206.293329,94.101541,34.926056,34.931636,1220.219168,3.840321,-0.000804,-8.013657,-0.37226,Relaxing
57,23.904481,0.002126,-93.368426,1.21946,-91.377597,201.489904,110.112307,33.688218,33.672479,1133.835871,3.344229,0.785102,4.330107,0.201907,Relaxing
57,22.418848,0.002204,20.990559,0.149473,-169.711665,377.850823,208.139158,44.174323,44.180708,1951.934952,5.395717,-2.174377,-12.903573,0.618004,Relaxing
57,18.861625,0.006863,10.546886,0.007209,-169.976002,377.820008,207.844006,43.671704,43.677186,1907.696552,4.959802,-3.477576,-9.402499,0.581331,Relaxing
57,23.028875,0.002082,0.108761,0.061543,-184.955862,391.7835,206.827637,49.157547,49.162788,2416.979724,5.321791,-4.043517,-10.612205,0.392755,Relaxing
57,26.092604,0.002096,106.844135,1.691949,-184.940005,389.688066,204.748061,48.625252,48.600382,2361.997085,5.224118,-1.224164,-15.425697,0.210525,Relaxing
57,28.073025,0.002093,-101.115105,-0.60783,-213.58014,446.55554,232.9754,55.117858,55.119112,3038.116492,4.812653,-3.090237,-10.39737,0.207191,Relaxing
57,27.596539,0.002056,71.111739,0.327837,-213.579574,446.55549,232.975916,49.338211,49.340837,2434.518237,5.438572,0.36752,2.999839,0.048178,Relaxing
57,26.096322,0.002,-92.094772,0.188301,-213.57928,446.560153,232.980873,51.97613,51.979343,2701.852128,5.043226,-0.157003,3.002394,0.087989,Relaxing
57,24.013615,0.001985,28.556283,0.267783,-213.571612,446.549545,232.977933,50.227703,50.230141,2523.067065,5.334553,0.036919,-1.460578,0.082884,Relaxing
57,20.602612,0.00202,111.641739,0.296949,-213.583096,446.618984,233.035888,55.086465,55.088853,3034.781672,4.948411,0.330313,-1.439079,0.05936,Relaxing
57,19.488084,0.006808,28.633495,0.204475,-213.590591,446.455489,232.864898,50.285287,50.287576,2528.840266,5.374105,-0.688399,7.404876,0.154516,Relaxing
57,20.725894,0.006016,46.616245,-0.221807,-213.746469,444.85967,231.113201,48.567157,48.569087,2358.956188,5.638399,-1.610715,6.459067,0.218357,Relaxing
57,22.868983,0.006365,-63.43907,-0.212946,-213.987229,439.677131,225.689903,48.441467,48.443583,2346.780713,5.823088,-1.230374,-5.140591,0.152896,Relaxing
57,24.716936,0.006371,11.795203,-0.229406,-210.271198,424.585461,214.314263,49.54733,49.549646,2455.167398,5.522275,-1.187831,4.14446,0.105862,Relaxing
57,25.898681,0.006369,73.469005,-0.248084,-189.81505,385.823408,196.008357,45.003245,45.005357,2025.482152,5.92722,-1.63259,5.02577,0.251799,Relaxing
57,28.645159,0.006323,-111.678893,-0.270784,-189.810768,385.821772,196.011005,45.694396,45.696691,2088.187575,6.011521,-1.623321,5.029227,0.254843,Relaxing
57,31.496085,0.006176,138.641547,-0.297051,-189.810329,385.818443,196.008114,47.080917,47.083483,2216.854352,5.797491,-2.026731,5.027985,0.244256,Relaxing
57,36.018581,0.006197,157.041583,-0.330434,-189.84419,385.817378,195.973188,48.844551,48.847472,2386.075489,5.43558,-1.63639,4.993586,0.200471,Relaxing
57,38.294233,0.006202,167.031284,-0.371313,-189.706538,385.762817,196.056279,44.372948,44.375509,1969.185818,6.442865,-2.244234,-6.4692,0.270625,Relaxing
57,36.725954,0.006055,-54.201251,-0.423484,-190.016526,385.72321,195.706684,46.156556,46.159503,2130.699752,6.204672,-3.191975,-6.798001,0.256342,Relaxing
57,27.927373,0.006054,-78.75299,-0.491501,-189.897277,386.109672,196.212395,47.748306,47.751652,2280.220223,6.17396,-3.066389,-6.495183,0.238812,Relaxing
57,18.47902,0.002182,127.583246,-0.585966,-190.261097,388.38238,198.121283,50.450197,50.454232,2545.629501,5.844091,-2.999266,-5.779466,0.089407,Relaxing
57,18.000706,0.00202,-34.53717,-0.723031,-83.26764,159.420883,76.153242,30.586802,30.583844,935.371536,2.707463,-2.398436,-5.948512,0.021366,Relaxing
57,19.13683,0.001208,52.048918,-0.905822,-83.81814,159.603082,75.784942,31.540256,31.534886,994.449038,2.665087,0.511736,3.16554,-0.125347,Relaxing
57,22.163197,0.001236,-75.510488,-1.105879,-86.194142,160.07506,73.880918,31.611313,31.603188,998.761518,2.758365,-0.219223,1.046766,-0.087644,Relaxing
57,33.265216,0.003076,1.657452,-1.198615,-90.654079,162.11497,71.460891,31.98941,31.988685,1023.275975,3.222067,-2.11831,-3.92257,-0.344716,Relaxing
57,21.805664,0.000748,-132.219499,-0.115016,-178.35194,374.566958,196.215018,36.182384,36.18314,1309.219646,4.066703,-1.068056,-7.923974,-0.010057,Relaxing
57,24.980114,0.003585,76.036793,-4.498493,-64.678861,107.851166,43.172305,25.838091,25.462429,648.335296,2.329897,-0.889928,-12.371046,-0.365985,Relaxing
57,22.94803,0.001324,11.208168,0.162222,-61.40865,160.033165,98.624515,27.923838,27.933886,780.301969,3.852201,-2.165934,-10.998203,0.488053,Relaxing
57,24.22023,0.001847,-43.572242,2.207011,-71.084742,162.079254,90.994512,31.150422,31.079911,965.960884,2.857002,0.081117,-3.821851,0.303718,Relaxing
57,30.439529,0.001629,91.089709,0.300519,-76.548773,152.521934,75.973161,32.125773,32.130417,1032.363697,2.466601,-1.330108,-1.050416,0.121266,Relaxing
57,22.123069,0.001538,140.20216,1.908821,-80.063118,155.099661,75.036543,33.940349,33.891722,1148.648821,2.251257,0.152615,-9.492772,0.044621,Relaxing
57,25.217983,0.001865,-105.490164,0.925889,-118.664828,202.553756,83.888928,34.773524,34.765559,1208.644087,3.031627,-0.396789,-0.170881,-0.183115,Relaxing
57,29.983815,0.001803,-6.875077,1.782628,-178.347473,374.582071,196.234598,41.983021,41.949663,1759.774231,5.358828,0.614043,-15.404272,-0.08087,Relaxing
57,27.323542,0.000702,-66.047355,1.523992,-178.265847,374.59581,196.329964,42.509817,42.48649,1805.101792,4.837285,1.852832,10.905038,-0.156861,Relaxing
57,34.810399,0.000734,51.261848,0.335542,-178.203148,374.620883,196.417736,41.145746,41.147816,1693.14277,4.948321,-0.209648,-15.243063,-0.107981,Relaxing
57,30.341402,0.000699,-117.205182,0.262687,-176.923409,373.916096,196.992687,40.765332,40.767556,1661.993591,4.638864,-0.727542,-10.530746,-0.01167,Relaxing
57,25.376158,0.00204,-95.218734,1.02941,-179.260128,373.547801,194.287672,39.038983,39.028078,1523.190849,4.920417,0.523214,-13.031357,-0.079576,Relaxing
57,25.540744,0.002031,32.577109,0.187332,-184.054473,368.674375,184.619902,39.112396,39.114402,1529.936424,4.828062,1.869709,20.559805,-0.250933,Relaxing
57,23.736393,0.002005,189.627378,0.047636,-113.460116,218.370143,104.910026,35.069761,35.071758,1230.028238,2.877048,-0.723817,-5.366896,-0.12112,Relaxing
57,21.144354,0.001955,9.142841,-0.660648,-113.154448,218.065793,104.911345,34.115865,34.111302,1163.580927,2.987829,-0.207939,5.691409,-0.159733,Relaxing
57,20.573096,0.001915,183.03134,0.619592,-103.011165,207.921767,104.910602,33.342827,33.338742,1111.471723,2.935632,0.219868,6.147762,-0.095397,Relaxing
57,20.709796,0.001918,-93.766208,0.251833,-103.014072,207.92473,104.910658,33.694893,33.695749,1135.40347,2.903241,-0.022031,-4.249825,-0.097723,Relaxing
57,19.708524,0.001913,21.734216,0.271301,-102.992236,207.903153,104.910917,34.080155,34.081033,1161.516832,2.874141,0.744491,4.077888,-0.134825,Relaxing
57,19.25284,0.001904,129.362977,0.293345,-103.014832,207.925207,104.910376,34.209196,34.210064,1170.328486,2.882283,1.038925,4.06665,-0.130659,Relaxing
57,19.63882,0.001904,229.73173,0.320051,-102.817565,207.735305,104.91774,33.429807,33.430541,1117.601073,2.972159,0.809039,-4.143295,-0.147763,Relaxing
57,19.72774,0.001943,-90.229809,0.351504,-100.730529,205.698856,104.968327,32.994396,32.994978,1088.668586,3.090756,1.055026,-7.13755,-0.134821,Relaxing
57,19.897001,0.001927,48.137296,0.390647,-96.667478,201.73353,105.066052,33.470998,33.471486,1120.340375,3.024373,0.707335,-6.896057,-0.097633,Relaxing
57,21.019811,0.001907,157.330651,0.438196,-82.679286,187.950485,105.271199,33.028355,33.02851,1090.882501,2.94868,0.639604,-6.559339,0.071834,Relaxing
57,23.432076,0.001881,-52.36857,0.499915,-82.700798,187.165953,104.465155,31.989272,31.988755,1023.280425,2.973912,0.671616,-6.898587,-0.008648,Relaxing
57,26.22979,0.001856,38.588543,0.582363,-83.744327,182.073356,98.329029,33.303254,33.302259,1109.040444,2.814988,0.001091,-6.363151,-0.092205,Relaxing
57,31.602062,0.00188,103.502426,0.700615,-83.379247,159.502636,76.123389,31.339362,31.336149,981.954257,2.81163,0.715542,-6.020468,-0.181974,Relaxing
57,36.548426,0.001969,134.598883,0.865391,-82.375145,151.56572,69.190576,32.741924,32.736468,1071.676355,2.656419,2.579312,22.963031,-0.248415,Relaxing
57,35.343086,0.002119,191.803837,1.084272,-76.339356,144.618592,68.279236,35.021793,35.013487,1225.944277,2.318494,2.492306,2.477777,-0.184022,Relaxing
57,29.423811,0.002483,-103.759113,1.637358,-85.456608,156.274151,70.817543,35.771582,35.746786,1277.832722,2.342059,4.894403,12.214736,-0.212835,Relaxing
57,21.826553,0.002797,105.637679,1.514934,-70.52671,131.71625,61.18954,36.352893,36.346013,1321.032658,2.09207,2.373782,-0.058516,-0.171166,Relaxing
