Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
62,0.513559,0.194292,-104.395273,0.000112,-12.887898,24.601618,11.713721,2.232236,2.23252,4.984144,3.675158,0.002902,0.273968,-0.006642,Relaxing
62,0.576816,0.194333,27.730038,0.000135,-12.887898,24.601618,11.713721,2.247704,2.248046,5.053713,3.785567,-0.007658,0.273968,-0.003812,Relaxing
62,0.614122,0.194458,139.925603,0.000169,-12.887898,24.601618,11.713721,2.271631,2.272063,5.162272,3.939811,0.001155,0.273968,-0.004248,Relaxing
62,0.596311,0.194353,-3.710774,0.000225,-12.887898,24.601618,11.713721,2.336819,2.337413,5.463501,4.070609,0.05581,0.273968,-0.009842,Relaxing
62,0.641542,0.293806,177.767552,0.000337,-12.887898,24.601618,11.713721,2.374257,2.375162,5.641396,4.483738,0.053792,0.273968,-0.009781,Relaxing
62,1.244143,0.232508,-129.081159,0.000674,-12.887898,24.601618,11.713721,2.577208,2.579174,6.652141,4.780019,0.093397,0.273968,-0.006373,Relaxing
63,1.531998,0.374847,-101.266014,-0.00038,-31.359374,62.127182,30.767808,7.052572,7.052758,49.741389,3.39844,-0.008234,-1.848962,0.002999,Relaxing
63,4.765115,0.214509,-37.944562,-0.007671,-25.588107,50.945342,25.357235,8.729511,8.736169,76.320648,2.750694,-0.150791,-1.389069,-0.000167,Relaxing
63,2.783194,0.223756,-75.791596,0.00018,-25.193285,48.997766,23.804481,7.899579,7.902591,62.450942,2.931784,-0.084088,2.000475,0.003151,Relaxing
63,2.36662,0.225751,-70.773274,-0.000785,-25.893229,51.656893,25.763664,8.384909,8.387041,70.342449,3.02757,-0.063807,-3.422481,-0.00683,Relaxing
63,2.035358,0.224604,-135.353575,0.000963,-26.967084,55.301365,28.334281,8.339739,8.341328,69.577758,3.004886,-0.013588,3.17216,-0.00574,Relaxing
63,2.321301,0.21718,-128.88108,-0.001587,-30.437853,58.414311,27.976458,8.162234,8.163479,66.642386,3.029126,-0.030421,-0.354483,0.005416,Relaxing
63,1.76726,0.218375,-4.742096,0.001117,-30.437853,58.414311,27.976458,8.102008,8.103037,65.65921,3.15838,-0.045845,-2.691055,0.009683,Relaxing
63,1.678911,0.218337,109.305014,-0.002322,-30.509763,58.486221,27.976458,7.79986,7.800709,60.851067,3.28505,-0.045845,3.119814,0.016355,Relaxing
63,1.695744,0.207824,129.961852,-0.001122,-30.437853,61.205661,30.767808,7.712291,7.713026,59.490772,3.283816,-0.028151,0.471006,0.011591,Relaxing
63,1.55295,0.374842,-63.788665,0.000276,-29.544318,60.312126,30.767808,7.155903,7.156509,51.215616,3.497101,-0.023966,-0.896058,0.009566,Relaxing
63,1.549703,0.374844,-103.01253,-0.000232,-31.359374,62.127182,30.767808,7.066989,7.067528,49.949948,3.527443,-0.046603,-1.227691,0.008886,Relaxing
63,1.546259,0.374845,-140.872945,0.000843,-31.359374,62.127182,30.767808,6.836309,6.836783,46.741604,3.616067,-0.036049,-1.227691,0.007316,Relaxing
63,1.544007,0.374848,-182.689139,-0.00026,-31.359374,62.127182,30.767808,6.430162,6.430571,41.352238,3.454711,-0.008234,-1.848962,0.008654,Relaxing
63,1.535864,0.374858,128.267221,0.000916,-31.359374,62.127182,30.767808,6.196241,6.196604,38.3979,3.40591,0.01989,-1.848962,0.004568,Relaxing
63,1.529676,0.374867,81.485139,-0.000357,-31.359374,62.127182,30.767808,6.076594,6.076925,36.929021,3.40484,0.013855,-1.848962,9.20E-05,Relaxing
63,1.530063,0.374874,41.769331,0.000508,-31.359374,61.6579,30.298527,5.96829,5.968593,35.624105,3.241594,0.032651,0.394445,1.11E-05,Relaxing
63,1.531595,0.374876,7.947243,0.000545,-31.359374,61.6579,30.298527,5.894678,5.894999,34.751008,3.252119,0.011465,-2.071871,0.001458,Relaxing
63,1.533323,0.374877,-23.222341,0.000587,-31.359374,61.6579,30.298527,5.917681,5.918028,35.023058,3.314511,0.033844,-2.071871,-0.001097,Relaxing
63,1.533208,0.374878,-52.327871,0.000636,-31.359374,61.6579,30.298527,5.948674,5.949052,35.391217,3.323775,0.043456,-2.071871,0.001195,Relaxing
63,1.531713,0.374877,-80.726293,0.000693,-21.977378,44.652961,22.675582,5.821518,5.821922,33.894773,3.112871,0.062852,0.125837,0.001907,Relaxing
63,1.530687,0.374877,-109.249482,0.000763,-21.774718,44.450301,22.675582,5.790095,5.790536,33.530312,3.104037,0.069414,-1.994334,0.001302,Relaxing
63,1.530151,0.374877,-138.660421,0.000847,-20.187126,40.018733,19.831607,5.716068,5.716552,32.678971,3.057207,0.075486,1.222896,9.43E-05,Relaxing
63,1.529655,0.374879,190.906368,0.000953,-27.992085,51.639861,23.647776,5.820933,5.821487,33.889714,3.152186,0.070452,0.151639,-0.000118,Relaxing
63,1.529141,0.374881,159.903671,0.00109,-19.551719,40.295926,20.744207,5.824796,5.825431,33.935643,3.012877,0.055546,-0.008195,0.004549,Relaxing
63,1.528415,0.374885,128.825964,0.001271,-19.551719,39.383326,19.831607,5.852334,5.853077,34.25851,3.041988,0.076268,-0.056973,-0.003514,Relaxing
63,1.527027,0.37489,98.751896,0.001525,-19.551719,39.383326,19.831607,5.750802,5.751679,33.081812,3.08352,0.049888,-0.056973,-0.005419,Relaxing
63,1.56038,0.210465,-37.627182,0.001907,-19.656122,42.211064,22.554943,5.826991,5.828101,33.966766,3.138045,0.049888,-0.027977,-0.009847,Relaxing
63,2.147273,0.210569,-62.830002,0.002542,-23.174467,48.612988,25.438521,6.038752,6.040286,36.485054,3.244468,0.052145,-0.083297,-0.00433,Relaxing
63,2.58384,0.210122,85.104924,0.003814,-28.600681,57.99296,29.392279,6.351295,6.353716,40.369708,3.61299,0.085873,0.105834,-0.001967,Relaxing
63,3.186135,0.228252,118.521757,0.007627,-23.57357,43.405177,19.831607,6.741917,6.747057,45.522777,3.276887,0.113705,0.516303,0.010413,Relaxing
63,1.346376,0.374846,122.277538,-0.000135,-83.1712,164.420808,81.249609,8.296161,8.296379,68.829913,11.007311,-0.009346,-0.138691,-0.010533,Relaxing
63,2.145683,0.195363,-71.524328,0.004749,-21.187045,40.623713,19.436668,5.499749,5.503944,30.293401,3.327383,0.023708,2.17159,-0.018674,Relaxing
63,2.781495,0.213027,-136.679141,0.006376,-24.834449,49.074158,24.239709,6.2099,6.212264,38.592226,3.926034,-0.150008,-0.542741,-0.008955,Relaxing
63,1.870958,0.221708,47.665541,-0.001324,-24.834581,49.074481,24.2399,6.180498,6.182068,38.217971,3.728118,-0.025411,0.438777,-0.014671,Relaxing
63,1.879394,0.215407,-124.762139,-0.001675,-24.847115,49.815562,24.968447,6.1829,6.184078,38.242826,3.763558,0.003204,-0.686567,-0.007881,Relaxing
63,1.646938,0.214759,-154.856893,-0.000191,-24.783628,49.14881,24.365182,5.772437,5.773318,33.331197,3.607777,-0.038652,-0.454967,-0.005134,Relaxing
63,1.385729,0.212086,-1.846901,-9.50E-06,-83.1712,164.420808,81.249609,11.166334,11.167753,124.718711,13.368771,-0.076808,-0.138691,-0.01759,Relaxing
63,2.868738,0.23728,-85.468126,-0.002338,-83.1712,164.420808,81.249609,11.696407,11.69768,136.835724,10.203396,-0.029277,-0.138691,-0.014938,Relaxing
63,2.937212,0.196531,188.109457,0.001588,-83.1712,164.420808,81.249609,11.676274,11.677386,136.361351,9.213924,0.049045,-0.138691,-0.012819,Relaxing
63,1.994752,0.196494,181.412054,0.001395,-83.1712,164.420808,81.249609,11.480389,11.481361,131.82165,8.952599,0.049045,-0.138691,-0.011752,Relaxing
63,1.776311,0.218377,-15.484872,0.000567,-83.1712,164.420808,81.249609,11.225598,11.226453,126.033258,8.906113,0.079966,1.505517,-0.011813,Relaxing
63,1.527418,0.218362,69.477618,-0.000394,-83.1712,164.420808,81.249609,10.611652,10.612387,112.622761,9.84039,0.051223,1.505517,-0.013019,Relaxing
63,1.389619,0.374854,27.101146,0.000365,-42.88115,81.189509,38.308359,8.343053,8.343583,69.615376,3.621953,0.038075,1.367133,-0.002242,Relaxing
63,1.384749,0.374864,-21.960937,0.000134,-42.88115,81.189509,38.308359,7.803869,7.804327,60.907519,3.548452,0.030764,0.555237,-0.002558,Relaxing
63,1.377117,0.374877,-72.905895,2.29E-06,-42.88115,81.189509,38.308359,7.313402,7.3138,53.491666,3.422469,0.007611,0.555237,-0.000539,Relaxing
63,1.374022,0.374888,-119.907633,-2.37E-05,-42.88115,81.189509,38.308359,6.971881,6.972235,48.612062,3.485478,-0.055902,-1.068553,0.000678,Relaxing
63,1.377876,0.374894,208.533606,-2.54E-05,-42.88115,81.189509,38.308359,6.856618,6.856991,47.01833,3.507036,-0.056447,-1.068553,-0.000882,Relaxing
63,1.382125,0.374897,178.498932,-2.73E-05,-42.88115,81.189509,38.308359,6.874368,6.874771,47.262475,3.549157,-0.058688,-1.068553,-0.001553,Relaxing
63,1.383077,0.3749,149.947247,-2.96E-05,-26.618245,53.320356,26.702111,6.704011,6.704437,44.949471,3.253794,-0.055635,0.841738,-0.001737,Relaxing
63,1.382462,0.374902,123.067902,-3.23E-05,-26.618245,51.529722,24.911477,6.648263,6.648724,44.205533,3.193644,-0.066646,0.950156,-0.003637,Relaxing
63,1.381708,0.374904,97.684388,-3.55E-05,-26.618245,51.529722,24.911477,6.609772,6.610276,43.69575,3.189064,-0.072842,0.950156,4.74E-05,Relaxing
63,1.381026,0.374905,73.277598,-3.95E-05,-26.618245,51.529722,24.911477,6.58491,6.585467,43.36838,3.224714,-0.084745,0.950156,0.002146,Relaxing
63,1.380072,0.374907,49.383562,-4.44E-05,-26.618245,51.413638,24.795394,6.554902,6.555527,42.974933,3.247363,-0.087637,0.888052,-0.001063,Relaxing
63,1.379033,0.374908,26.043868,-5.08E-05,-26.618245,51.413638,24.795394,6.402729,6.403427,41.003873,3.325204,-0.108236,-1.168494,-0.004834,Relaxing
63,1.379067,0.374909,4.374484,-5.92E-05,-26.618245,51.413638,24.795394,6.446166,6.446985,41.563622,3.371188,-0.116106,-0.654357,-0.002171,Relaxing
63,1.738517,0.225517,-130.123862,-7.11E-05,-26.618245,51.413638,24.795394,6.382349,6.383322,40.7468,3.43523,-0.131629,-0.654357,-0.005439,Relaxing
63,1.895712,0.225489,-142.440379,-8.89E-05,-26.618245,51.413638,24.795394,6.332379,6.333586,40.114307,3.576944,-0.13958,-1.168494,-0.006638,Relaxing
63,1.922591,0.225434,-158.030735,-0.000118,-26.618245,51.413638,24.795394,6.413267,6.414897,41.150906,3.771995,-0.146252,0.888052,-0.00193,Relaxing
63,1.968338,0.216997,84.249946,-0.000178,-21.281374,42.593622,21.312248,5.983421,5.985703,35.82864,3.27666,-0.155762,0.654341,-0.003576,Relaxing
63,3.540305,0.214199,101.149147,-0.000355,-19.274581,40.586828,21.312248,6.148755,6.153447,37.86491,3.299116,-0.155685,-1.213442,-0.01249,Relaxing
63,1.27827,0.374954,80.503621,-1.51E-05,-53.344151,105.797099,52.452948,5.836352,5.836506,34.064801,7.010921,0.022803,0.083384,0.003549,Relaxing
63,2.141868,0.250811,6.972404,-0.005944,-13.63698,27.946423,14.309443,5.017497,5.021322,25.213675,2.837631,-0.101689,-1.480286,0.004017,Relaxing
63,1.384562,0.233999,21.537122,-0.006615,-24.467177,47.494961,23.027784,5.763312,5.765505,33.241053,4.042472,-0.052147,2.367476,0.004741,Relaxing
63,1.545033,0.219579,145.856312,-0.001136,-24.467177,47.494961,23.027784,6.003449,6.004974,36.059718,3.713034,-0.074009,-0.482221,-0.00422,Relaxing
63,2.081926,0.207659,-80.803436,-0.002018,-53.344151,105.797099,52.452948,7.625446,7.626899,58.169593,11.005977,0.025735,0.083384,0.001586,Relaxing
63,1.632791,0.22863,-32.582567,-0.001083,-53.344151,105.797099,52.452948,7.503418,7.504562,56.318457,9.955496,0.064234,1.141355,0.002582,Relaxing
63,1.482009,0.221456,0.60865,-0.00106,-53.344151,105.797099,52.452948,7.117487,7.118391,50.671496,10.368671,0.012565,-0.974587,0.005512,Relaxing
63,1.496556,0.221514,39.926788,0.000466,-25.953123,54.138044,28.184921,5.734535,5.73516,32.892059,3.679926,-0.025708,-0.778933,0.000657,Relaxing
63,1.300596,0.2025,-50.462651,5.99E-05,-25.953123,54.138044,28.184921,5.582458,5.58299,31.169775,3.753574,0.013231,-1.320313,-0.000991,Relaxing
63,1.30492,0.374956,-30.669476,0.001236,-25.953123,54.138044,28.184921,5.471897,5.47236,29.946728,3.712929,0.014542,-1.320313,-0.002768,Relaxing
63,1.30665,0.374958,-41.509447,0.00055,-21.733697,45.143488,23.409791,5.428303,5.428716,29.470961,3.43516,0.02666,0.61233,-0.005039,Relaxing
63,1.307603,0.374956,-50.391711,-0.000234,-25.518527,51.052139,25.533611,5.476625,5.477004,29.997574,3.633787,0.022921,0.262803,0.000988,Relaxing
63,1.304551,0.374961,-66.981137,0.001389,-23.584395,50.229825,26.64543,5.441433,5.441778,29.612948,3.912214,0.02666,0.77707,0.00036,Relaxing
63,1.29954,0.374969,-87.797666,0.001257,-23.661093,50.306523,26.64543,5.471963,5.472283,29.945886,3.864678,0.032895,0.737571,0.00463,Relaxing
63,1.298201,0.374977,-106.866041,4.41E-05,-23.661093,50.306523,26.64543,5.422466,5.422761,29.406341,3.871222,0.045598,0.737571,0.008696,Relaxing
63,1.298622,0.374984,-122.720634,0.000416,-23.661093,50.306523,26.64543,5.357863,5.358136,28.709618,3.912771,0.026563,0.234506,0.007127,Relaxing
63,1.30005,0.374986,-130.220403,0.000446,-23.661093,50.306523,26.64543,5.408047,5.408341,29.250154,3.910739,0.022645,0.234506,0.00711,Relaxing
63,1.300977,0.374988,-136.307615,0.00048,-23.661093,50.306523,26.64543,5.407417,5.407734,29.243588,3.951818,0.019591,0.737571,0.008689,Relaxing
63,1.301291,0.37499,-141.43989,0.00052,-23.661093,50.306523,26.64543,5.413154,5.413497,29.305954,4.049926,0.014517,-0.771625,0.008518,Relaxing
63,1.301181,0.374991,-146.165063,0.000567,-23.661093,50.306523,26.64543,5.442405,5.442782,29.623874,4.102921,0.001852,-0.771625,0.009495,Relaxing
63,1.301014,0.374993,-150.615609,0.000624,-23.661093,50.306523,26.64543,5.392984,5.393395,29.088713,4.174056,-0.006768,-0.771625,0.011981,Relaxing
63,1.300916,0.374996,-154.17429,0.000694,-23.661093,50.306523,26.64543,5.303435,5.303884,28.131185,4.275945,-0.007576,-0.771625,0.009642,Relaxing
63,1.300597,0.374997,-155.968878,0.00078,-23.661093,50.306523,26.64543,5.360412,5.360922,28.739488,4.343428,-0.003625,-0.771625,0.01196,Relaxing
63,1.299941,0.374997,-155.99764,0.000892,-23.661093,50.306523,26.64543,5.40338,5.403968,29.202871,4.3959,0.010263,-0.771625,0.014628,Relaxing
63,1.299642,0.374995,-155.564254,0.00104,-23.661093,47.293457,23.632365,5.284697,5.285368,27.935116,3.7288,0.013238,0.222103,0.014196,Relaxing
63,1.632668,0.209253,190.542189,0.001248,-23.647707,47.274654,23.626946,5.241767,5.242566,27.484499,3.753193,0.025874,0.225993,0.012199,Relaxing
63,1.689037,0.209104,-26.932463,0.00156,-19.723996,40.702725,20.978729,5.135516,5.136494,26.383575,3.697767,0.006243,0.423853,0.018796,Relaxing
63,1.773135,0.21408,58.248932,0.002081,-17.922784,38.581501,20.658717,5.133502,5.134806,26.366237,3.470647,-0.004888,0.403429,0.005292,Relaxing
63,1.640163,0.244205,178.790685,0.003121,-17.01304,33.387605,16.374566,4.786143,4.787967,22.924632,3.463964,-0.010242,-0.486175,-0.013435,Relaxing
63,1.880064,0.222264,-84.705367,0.006242,-19.980244,43.040058,23.059814,4.917799,4.921548,24.221634,4.797135,-0.092294,0.463784,-0.013794,Relaxing
63,1.216182,0.374966,-23.467053,0.000175,-54.770128,112.129611,57.359483,7.723645,7.723848,59.657823,6.225155,0.036394,0.734029,0.001729,Relaxing
63,2.707629,0.218672,5.842272,0.004767,-21.27853,43.673923,22.395394,6.06783,6.072459,36.874753,3.888172,0.058096,1.213541,0.008842,Relaxing
63,2.231663,0.22455,58.84745,0.000904,-20.683329,46.026547,25.343218,5.301729,5.303751,28.129775,3.960342,0.050095,0.719015,0.001398,Relaxing
63,1.235215,0.375027,258.448424,0.00159,-22.55897,47.901523,25.342553,5.213247,5.214572,27.191758,4.296027,0.034955,0.673269,0.005236,Relaxing
63,1.392443,0.20146,-180.830887,-0.000245,-22.55897,45.083786,22.524816,5.189271,5.19026,26.938797,3.835571,-0.003664,-0.693333,0.009622,Relaxing
63,1.243862,0.374988,-82.898145,-0.00052,-21.022931,45.372904,24.349973,5.469381,5.470215,29.923252,3.753846,0.034536,0.07547,-0.001742,Relaxing
63,1.239977,0.374987,-84.782124,0.00093,-20.695413,45.045386,24.349973,5.493524,5.494222,30.186471,3.552016,0.040642,1.151599,-0.000643,Relaxing
63,1.237856,0.374977,-81.02751,-9.46E-05,-22.27103,46.621003,24.349973,5.420013,5.420603,29.382935,3.669086,0.062082,0.806367,-0.004284,Relaxing
63,1.28832,0.205804,108.183593,0.000367,-50.393731,107.753214,57.359483,7.449963,7.450673,55.512526,7.256841,0.072579,0.789045,0.002268,Relaxing
63,1.804387,0.217884,109.248889,-0.001308,-54.770128,112.129611,57.359483,9.123286,9.124059,83.248449,6.72032,0.048473,0.734029,0.005355,Relaxing
63,2.00516,0.217914,42.013126,0.000404,-54.770128,112.129611,57.359483,9.166068,9.166766,84.029606,6.354095,0.051302,0.734029,0.003234,Relaxing
63,1.781113,0.216656,167.798983,-0.001006,-54.770128,112.129611,57.359483,9.339142,9.339789,87.231657,5.89827,0.048473,0.734029,0.003188,Relaxing
63,1.747601,0.216149,106.954066,0.00079,-54.770128,112.129611,57.359483,9.327576,9.328168,87.014725,5.636479,-0.001457,-1.508563,0.0018,Relaxing
63,1.544117,0.207236,-116.325082,0.00045,-54.770128,112.129611,57.359483,9.455658,9.456213,89.419959,5.247086,0.016682,-1.508563,0.001964,Relaxing
63,1.570281,0.207259,183.523152,2.41E-05,-54.770128,112.129611,57.359483,9.415784,9.416297,88.66664,5.209405,0.038731,0.734029,0.002195,Relaxing
63,1.451791,0.214802,47.880403,0.000668,-54.770128,112.01359,57.243462,8.883993,8.884444,78.933345,4.979782,-0.006947,-1.563673,0.00041,Relaxing
63,1.479126,0.214796,19.439449,0.000716,-54.770128,112.01359,57.243462,8.851531,8.852012,78.358125,5.156718,-0.020111,0.676599,0.001294,Relaxing
63,1.58336,0.219121,106.278635,0.000771,-35.927382,71.666017,35.738635,8.307662,8.308149,69.025344,4.080959,-0.01001,-1.169364,-0.002368,Relaxing
63,1.607634,0.219101,32.508475,0.000835,-35.927311,71.665946,35.738635,7.994804,7.995312,63.925011,4.096097,-0.019871,-1.169327,-0.001781,Relaxing
63,1.626212,0.219134,-99.87624,0.000911,-35.473636,71.212271,35.738635,7.850054,7.850598,61.63189,4.122418,-0.034038,0.488561,0.000593,Relaxing
63,1.538352,0.199757,189.328827,0.001002,-35.473636,71.462584,35.988948,7.927981,7.928585,62.862461,4.214639,-0.041023,-0.814283,0.000788,Relaxing
63,1.474539,0.219142,54.509823,0.001113,-35.473636,68.734304,33.260667,7.769976,7.770634,60.382759,4.078483,-0.041023,-0.762813,-0.000563,Relaxing
63,1.651362,0.222461,19.700264,0.001252,-35.473636,68.734304,33.260667,7.731389,7.732126,59.785765,4.093356,-0.035422,-0.762813,-0.000124,Relaxing
63,1.673384,0.222465,-14.771519,0.001431,-35.473636,68.734304,33.260667,7.805528,7.806378,60.939542,4.143542,0.005405,-0.762813,0.000594,Relaxing
63,1.665672,0.20255,-2.901321,0.00167,-35.473636,68.734304,33.260667,7.788556,7.789545,60.677013,4.274537,0.036892,-0.762813,0.000449,Relaxing
63,1.987365,0.217201,87.42703,0.002004,-35.473636,68.734304,33.260667,7.363456,7.364579,54.23702,4.450692,0.027064,-0.07547,-0.001177,Relaxing
63,2.35793,0.21732,192.696171,0.002505,-35.473853,68.721672,33.24782,7.520948,7.522381,56.586219,4.687071,-0.016839,-0.082191,-0.000143,Relaxing
63,3.443675,0.208097,103.361959,0.003339,-31.937515,61.956604,30.019089,7.364416,7.366287,54.262189,3.949812,-0.034062,-0.029864,-0.00082,Relaxing
63,3.942367,0.208512,-173.397672,0.005009,-29.926245,59.945334,30.019089,7.475352,7.478201,55.923493,4.040257,-0.081377,-0.253304,0.00134,Relaxing
63,2.744058,0.234123,-88.710315,0.010018,-18.298718,37.561316,19.262599,6.163259,6.167954,38.043652,3.08246,-0.170094,5.928331,0.019572,Relaxing
63,1.159386,0.374998,31.787534,-0.000279,-29.95453,61.997782,32.043252,7.050707,7.050893,49.715089,3.750639,0.011859,0.114394,-0.000899,Relaxing
63,2.186982,0.214688,62.141124,-0.006126,-23.492205,48.190424,24.698219,7.074247,7.079642,50.121335,3.556292,0.145484,0.843959,-0.006933,Relaxing
63,2.264514,0.193125,185.710619,-0.006967,-25.297753,54.539737,29.241984,6.765959,6.768536,45.813075,4.135853,0.103422,2.244814,-0.021956,Relaxing
63,2.420618,0.209705,100.711821,0.002374,-25.297753,54.539737,29.241984,6.850178,6.851919,46.94879,3.714478,0.031665,2.244814,-0.005683,Relaxing
63,2.727291,0.210495,84.587015,-0.001252,-22.179104,46.54411,24.365005,6.095915,6.097077,37.174346,3.29474,-0.083593,-1.466975,0.015571,Relaxing
63,1.980677,0.208224,-90.046048,-0.000379,-27.532711,55.749777,28.217067,6.789241,6.790276,46.107852,3.698974,-0.05895,-0.494069,0.01687,Relaxing
63,2.07765,0.206915,-56.335525,-0.002431,-29.95453,58.171597,28.217067,6.975651,6.976537,48.672064,4.040231,-0.059295,-1.15959,0.01319,Relaxing
63,2.013319,0.206985,156.77936,0.000418,-29.95453,58.171597,28.217067,7.126473,7.127249,50.797672,3.815933,0.022248,0.585558,0.010765,Relaxing
63,1.900579,0.209292,-0.195956,-0.001829,-29.95453,58.754966,28.800436,7.62456,7.625286,58.144985,3.560502,0.029957,0.891827,0.009151,Relaxing
63,2.397398,0.210804,51.92797,-0.001313,-29.95453,58.754966,28.800436,7.360516,7.36114,54.186378,3.526346,0.03129,0.304277,-0.002995,Relaxing
63,2.386067,0.210875,70.222999,0.000341,-29.86909,61.912341,32.043252,7.846419,7.847017,61.575682,3.467617,0.020958,0.158396,0.000292,Relaxing
63,1.826651,0.204025,37.775031,-0.00019,-29.714346,61.757598,32.043252,7.437218,7.437733,55.319875,3.577087,0.030409,0.238089,-0.001783,Relaxing
63,2.080004,0.203962,62.502486,0.001133,-29.714346,61.757598,32.043252,7.598144,7.598627,57.739132,3.540166,0.026483,0.238089,-0.002186,Relaxing
63,1.831234,0.203974,-43.190732,-0.000866,-29.714346,61.757598,32.043252,7.487103,7.487542,56.063279,3.626413,0.027655,0.238089,-0.004693,Relaxing
63,1.276042,0.21396,213.857407,-0.001577,-29.714346,61.757598,32.043252,7.333333,7.333732,53.783624,3.696288,0.030409,0.855665,-0.007438,Relaxing
63,1.179258,0.375021,13.530363,0.000621,-29.714346,61.757598,32.043252,7.041579,7.041936,49.588869,3.768956,-0.008187,-0.379487,-0.006087,Relaxing
