Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
57,5.524742,0.026038,-120.541316,-0.004024,-74.993473,157.889381,82.895908,17.84821,17.849234,318.595171,3.815906,0.002316,-3.153804,-0.021896,Relaxing
57,5.789801,0.026039,-98.240615,-0.004352,-74.993473,157.889381,82.895908,17.995235,17.996352,323.868689,3.844478,-0.047781,-3.153804,-0.023104,Relaxing
57,6.0261,0.036558,90.937989,-0.004749,-74.993473,157.889381,82.895908,18.425428,18.426677,339.542423,3.756229,-0.045793,-3.153804,-0.024292,Relaxing
57,6.770169,0.036548,94.235136,-0.005213,-74.993473,157.889381,82.895908,18.181914,18.183267,330.631181,3.881363,0.072199,-3.153804,-0.030748,Relaxing
57,7.595581,0.036495,6.759532,-0.005792,-74.99347,157.889378,82.895907,18.698163,18.699708,349.679081,3.777128,0.131502,0.003984,-0.037409,Relaxing
57,8.556907,0.036478,-7.623773,-0.006496,-72.190496,132.582575,60.392078,17.954346,17.95601,322.418284,3.351485,-0.054278,4.044484,-0.057665,Relaxing
57,9.128999,0.036497,153.207552,-0.007421,-72.190496,132.582575,60.392078,18.436958,18.43891,339.993403,3.267249,-0.005889,4.044484,-0.059381,Relaxing
57,9.515287,0.036511,118.169311,-0.008619,-72.190496,132.582575,60.392078,18.277824,18.280071,334.161005,3.426728,0.031962,4.044484,-0.076521,Relaxing
57,10.396643,0.036654,-137.080652,-0.010327,-72.190496,132.582575,60.392078,18.310062,18.312758,335.357124,3.546529,-0.043489,4.044484,-0.105124,Relaxing
57,11.897711,0.036718,-162.582305,-0.012803,-72.190496,132.582575,60.392078,18.027085,18.030375,325.094438,3.620521,-0.03573,4.044484,-0.106329,Relaxing
57,8.94081,0.036706,63.745988,-0.016971,-72.190496,132.582575,60.392078,19.063995,19.068608,363.611798,3.565628,-0.328013,4.044484,-0.114633,Relaxing
57,8.746093,0.027209,194.39852,-0.024878,-72.190496,132.582575,60.392078,16.947321,16.953324,287.415194,4.878895,-0.457005,0.067007,-0.21299,Relaxing
57,17.84033,0.026471,-6.571978,-0.047593,-72.190497,132.582575,60.392078,19.102535,19.115467,365.401065,4.630782,-0.569755,-2.584645,-0.29487,Relaxing
57,3.734032,0.036809,-72.109713,0.00214,-92.071837,196.045039,103.973202,18.520508,18.520988,343.027008,5.585597,-0.006413,1.049557,-0.036532,Relaxing
57,6.26344,0.039345,190.497204,-0.056902,-25.409044,51.075121,25.666077,10.22466,10.232118,104.696231,2.53643,-0.30957,-1.659112,-0.105248,Relaxing
57,12.379634,0.026758,25.740066,-0.339995,-84.241658,161.272373,77.030715,25.85377,25.861273,668.80544,4.213635,-0.025158,-1.186386,-0.113906,Relaxing
57,9.741224,0.035108,83.310039,-0.011976,-84.241353,170.712311,86.470958,24.752018,24.758205,612.968732,4.480799,-0.183069,-1.445882,-0.033827,Relaxing
57,6.886502,0.036126,-258.312333,0.021222,-92.071837,196.045039,103.973202,23.280159,23.284534,542.169505,5.291544,-0.042811,-6.792245,-0.030765,Relaxing
57,22.906356,0.03624,139.067352,0.027124,-92.071837,196.045039,103.973202,22.532141,22.535511,507.849257,5.178768,-0.154459,-0.910893,-0.023605,Relaxing
57,13.892658,0.03623,37.500062,0.037936,-92.071837,196.045039,103.973202,23.576394,23.579323,555.984457,4.848496,0.075334,1.049557,-0.01277,Relaxing
57,10.230991,0.03273,106.837919,0.005043,-92.064906,196.033096,103.96819,23.822859,23.825417,567.650503,4.563998,-0.02742,-6.790509,-0.011185,Relaxing
57,12.037153,0.032669,-51.679967,-0.024441,-82.476744,159.122184,76.645441,18.760529,18.762279,352.02312,5.09161,0.068869,1.062403,0.001532,Relaxing
57,7.657062,0.032672,-99.355091,-0.009093,-82.476744,159.122184,76.645441,17.438965,17.44042,304.168264,5.221433,0.238234,1.062403,-0.000501,Relaxing
57,4.144579,0.040949,-223.215543,0.026243,-82.476744,159.122184,76.645441,17.549489,17.550791,308.030259,5.112822,0.176771,1.062403,0.005495,Relaxing
57,4.094754,0.036361,-79.694696,-0.006437,-82.480559,159.126,76.645441,18.398541,18.399798,338.552577,4.70005,0.11096,1.060591,-0.051159,Relaxing
57,4.584095,0.036357,-139.687804,-0.001133,-66.145439,142.790879,76.645441,16.004101,16.005106,256.163408,4.587571,0.08142,0.25232,-0.080664,Relaxing
57,4.783324,0.036855,-135.190804,-0.00119,-66.145439,142.732013,76.586574,15.549116,15.550016,241.802993,4.404422,0.119493,0.224947,-0.09046,Relaxing
57,5.158423,0.036847,-63.20647,0.003414,-66.145439,129.971521,63.826082,15.130667,15.13148,228.961697,4.104188,0.120384,0.789895,-0.085736,Relaxing
57,4.997692,0.036858,188.755564,0.002508,-66.145439,129.971521,63.826082,15.321781,15.322549,234.780509,4.07639,0.070857,0.789895,-0.083439,Relaxing
57,4.974765,0.036855,-107.33812,-8.06E-05,-66.145439,129.971521,63.826082,15.471409,15.472234,239.39004,4.096161,0.070857,0.789895,-0.087878,Relaxing
57,4.841985,0.036852,-196.945283,-8.68E-05,-66.145439,129.971521,63.826082,15.741798,15.742703,247.832684,4.057215,0.017387,0.789895,-0.090762,Relaxing
57,4.628337,0.036862,-143.960646,-9.39E-05,-66.145439,129.971521,63.826082,15.907456,15.908445,253.078618,4.093946,-0.048875,0.789895,-0.093727,Relaxing
57,4.375556,0.036866,-237.127516,-0.000102,-66.145439,129.97152,63.826082,16.228943,16.230043,263.41429,4.062456,-0.033106,0.789894,-0.096565,Relaxing
57,4.118338,0.036869,-169.609488,-0.000112,-66.145439,124.30021,58.154771,15.483195,15.484347,239.765004,4.151752,-0.001439,0.355174,-0.119374,Relaxing
57,4.796939,0.04041,121.873612,-0.000125,-66.14869,124.303461,58.154771,15.497017,15.498299,240.197262,4.210515,0.108171,0.353662,-0.11776,Relaxing
57,5.670585,0.040356,14.912622,-0.00014,-56.223341,114.378112,58.154771,14.245577,14.246898,202.974117,3.897315,0.105975,0.393824,-0.039584,Relaxing
57,6.692099,0.040352,51.885387,-0.00016,-56.223341,114.378112,58.154771,14.325295,14.326813,205.257559,3.913473,-0.003865,0.393824,-0.03824,Relaxing
57,7.565681,0.040285,-81.68959,-0.000186,-56.223341,114.378112,58.154771,14.915002,14.916837,222.512036,3.790024,0.074904,0.393824,-0.038345,Relaxing
57,8.45657,0.040256,-44.673628,-0.000223,-56.223341,114.378112,58.154771,15.529673,15.531963,241.241868,3.708404,0.026408,0.393824,-0.042671,Relaxing
57,9.006217,0.040121,-200.744701,-0.000276,-56.223341,114.378112,58.154771,15.623497,15.626353,244.182901,3.928852,0.02413,0.393824,-0.052314,Relaxing
57,8.376674,0.040283,94.390607,-0.000366,-56.220146,114.378113,58.157967,16.235859,16.239794,263.730897,3.713223,-0.028147,-0.746761,-0.06301,Relaxing
57,7.163477,0.039969,-49.724792,-0.000537,-53.550074,102.262341,48.712267,14.622015,14.62721,213.955284,4.185172,0.063726,0.137655,-0.057543,Relaxing
57,12.864893,0.030933,-197.303435,-0.001027,-45.784555,94.49683,48.712275,14.567917,14.577824,212.512939,3.965523,-0.112052,0.046407,0.034361,Relaxing
57,4.585999,0.024316,-103.354868,-0.00254,-95.040704,195.216886,100.176182,18.372039,18.372516,337.549331,5.090359,0.073926,-0.360514,0.011268,Relaxing
57,14.111483,0.031846,156.775912,-0.103761,-42.638856,85.502923,42.864067,15.239602,15.2506,232.580801,3.122197,0.703613,2.250179,0.00186,Relaxing
57,8.172501,0.039714,125.38231,0.006681,-40.741039,80.850792,40.109753,12.651223,12.655987,160.174003,3.257846,0.108306,-0.719897,0.028974,Relaxing
57,6.24636,0.039192,38.316729,-0.14172,-70.859324,120.03139,49.172066,15.242067,15.24522,232.416723,4.781157,0.241109,0.559353,-0.312925,Relaxing
57,9.927176,0.023927,-89.809235,-0.012417,-70.859324,130.307684,59.44836,14.306638,14.309326,204.756818,5.057917,0.186925,0.158364,-0.211631,Relaxing
57,6.585851,0.023594,43.176511,0.012846,-70.859324,130.307684,59.44836,16.268965,16.271405,264.758622,3.716782,0.299401,0.158364,-0.123938,Relaxing
57,7.566662,0.047104,-137.681768,0.038176,-67.488675,126.88037,59.391695,15.85183,15.853774,251.342141,3.856745,0.351865,0.392323,-0.100258,Relaxing
57,7.321572,0.038356,137.217823,-0.006161,-68.771647,137.367069,68.595421,17.137484,17.139324,293.756416,4.011447,0.163659,-4.89596,-0.083635,Relaxing
57,6.82858,0.038326,-165.961361,-0.059097,-72.301184,154.557211,82.256027,19.339237,19.340968,374.073026,4.510179,0.163659,2.659063,0.00021,Relaxing
57,7.004083,0.025944,-46.033925,-0.006091,-72.301184,154.557211,82.256027,19.694112,19.695757,387.922854,4.32567,-0.101732,1.113491,0.040687,Relaxing
57,8.007433,0.024329,72.641905,0.017654,-72.301184,154.557211,82.256027,18.952248,18.953667,359.24149,4.493943,0.050694,1.113491,0.027373,Relaxing
57,8.136163,0.024261,-99.033201,-0.005186,-95.040704,189.638637,94.597933,20.510284,20.511686,420.729279,4.800385,-0.009414,0.726808,0.050757,Relaxing
57,6.661085,0.024184,-69.353413,-0.009705,-95.040704,189.638637,94.597933,19.825332,19.826574,393.093026,5.031581,-0.145649,0.726808,0.08978,Relaxing
57,5.632585,0.02634,-74.175732,-0.024739,-95.040704,189.638637,94.597933,20.121492,20.122641,404.920685,4.758201,-0.142025,0.726808,0.077504,Relaxing
57,6.189246,0.026317,62.611835,0.054718,-95.040704,195.216886,100.176182,20.489952,20.490981,419.880288,4.916358,-0.114608,1.591655,0.100104,Relaxing
57,6.281135,0.026304,-44.634329,0.009735,-95.040704,195.216886,100.176182,21.071228,21.072283,444.041091,4.714703,-0.179206,1.591655,0.049212,Relaxing
57,6.650897,0.026278,93.556403,-0.001878,-95.040704,195.216886,100.176182,20.184148,20.185224,407.443281,4.905597,-0.164874,1.591655,0.018248,Relaxing
57,6.852386,0.026259,3.418036,-0.002023,-95.040704,195.216886,100.176182,20.463981,20.465157,418.82265,4.893553,-0.161562,1.591655,0.01075,Relaxing
57,6.935222,0.026255,87.687006,-0.002188,-95.040704,195.216886,100.176182,20.284753,20.286013,411.522316,5.151154,-0.073808,1.591655,0.007553,Relaxing
57,6.969715,0.02624,-18.288491,-0.002387,-95.040704,195.216886,100.176182,20.971816,20.973238,439.876717,4.902581,-0.15789,1.591655,0.007439,Relaxing
57,6.886158,0.026228,71.883496,-0.002621,-95.040704,195.216886,100.176182,21.370594,21.372184,456.770258,4.920326,-0.1563,1.591655,0.015729,Relaxing
57,6.956771,0.026209,-42.96631,-0.002912,-95.040297,195.216479,100.176182,21.828621,21.830426,476.567478,4.831641,-0.157909,-0.360305,0.01483,Relaxing
57,6.830958,0.026205,30.83673,-0.003266,-89.928943,190.105125,100.176182,20.387595,20.389485,415.731102,4.715726,-0.116536,0.370991,-0.020952,Relaxing
57,8.040001,0.024903,45.034787,-0.003731,-89.928943,190.105125,100.176182,21.388338,21.390604,457.557926,4.407784,-0.001766,0.370991,-0.020505,Relaxing
57,9.604732,0.024768,-92.558788,-0.004333,-89.928943,190.105125,100.176182,21.556848,21.5595,464.812056,4.52921,-0.094299,0.370991,-0.04328,Relaxing
57,11.642175,0.024902,47.674327,-0.005192,-89.928943,190.105125,100.176182,22.746395,22.749748,517.551048,4.228012,-0.133145,0.370991,-0.049787,Relaxing
57,13.619842,0.025074,79.799263,-0.006436,-89.928943,190.105125,100.176182,22.595947,22.600076,510.763457,4.623106,-0.239633,0.370991,-0.042202,Relaxing
57,12.810781,0.025367,-56.03555,-0.008532,-89.928943,190.105125,100.176182,24.802845,24.808855,615.479267,4.102605,-0.124038,-1.53006,-0.042733,Relaxing
57,10.373709,0.044274,200.769231,-0.012507,-82.034857,155.398002,73.363145,20.754755,20.762125,431.065853,4.003018,-0.414895,-2.004886,-0.00944,Relaxing
57,15.709592,0.030801,-68.972379,-0.023927,-82.034857,155.398002,73.363145,22.118541,22.13357,489.894911,4.325178,-0.523884,-0.450906,-0.09096,Relaxing
58,1.303666,0.045439,-61.437,-0.000384,-28.472386,62.653684,34.181298,6.377008,6.377174,40.668347,4.156504,0.06623,0.03504,0.037655,Relaxing
58,4.457899,0.045159,-43.97842,-0.014258,-14.794485,30.617078,15.822593,5.703848,5.708183,32.583353,2.53593,0.184447,2.197993,-0.0047,Relaxing
58,2.891093,0.031006,-199.048542,0.015053,-22.044762,45.360239,23.315477,6.088764,6.091067,37.101093,4.877017,-0.065123,-0.952251,-0.002211,Relaxing
58,3.141616,0.038012,61.139268,-0.002363,-22.044764,45.360242,23.315477,6.043122,6.044657,36.537881,3.600872,0.117039,-0.045047,-0.071439,Relaxing
58,2.358236,0.029228,122.069225,-0.013149,-28.472386,62.653684,34.181298,6.642017,6.64327,44.133036,5.17397,0.05082,1.288114,0.109782,Relaxing
58,3.190035,0.031811,110.941251,-0.008681,-28.472386,62.653684,34.181298,6.920379,6.921429,47.906182,4.623532,0.17382,3.167724,0.100406,Relaxing
58,2.254196,0.034597,-111.618349,-0.001723,-28.472386,62.653684,34.181298,6.913283,6.914161,47.805623,4.391052,0.083203,-0.591497,0.071254,Relaxing
58,2.181029,0.034689,69.684978,0.003045,-28.472387,62.653685,34.181298,6.845305,6.846049,46.868392,4.254562,0.139335,-0.591497,0.036441,Relaxing
58,2.198041,0.037845,-117.659691,-0.000982,-23.906235,50.960257,27.054023,6.553532,6.554157,42.956971,3.45716,0.049681,0.80949,0.011738,Relaxing
58,2.088006,0.040088,-164.294796,0.001277,-27.085874,59.542636,32.456761,6.690954,6.69152,44.776444,3.924314,0.145106,-0.589401,0.033209,Relaxing
58,2.000352,0.036655,1.455588,-0.007159,-27.085874,59.542636,32.456761,6.448799,6.449287,41.593303,3.883908,0.057004,-0.589401,0.048155,Relaxing
58,1.913063,0.027521,-40.201586,-0.001633,-27.085874,59.542636,32.456761,6.34206,6.342499,40.227298,3.888776,0.146763,0.601451,0.02994,Relaxing
58,2.088787,0.027498,-9.496821,-0.000661,-27.085874,59.542636,32.456761,6.385064,6.38547,40.774226,3.796974,0.109796,0.601451,0.044429,Relaxing
58,1.821982,0.027491,-0.983578,0.001678,-27.085874,59.542636,32.456761,6.306311,6.306681,39.774223,3.753734,0.069124,0.601451,0.022844,Relaxing
58,1.382617,0.043847,-129.038013,-0.001155,-27.085874,59.542636,32.456761,6.469276,6.469628,41.856086,4.006758,0.065035,0.006025,0.029954,Relaxing
58,1.608541,0.037166,-197.560108,-0.003761,-27.085874,59.542636,32.456761,6.328784,6.329105,40.057565,4.11247,0.105017,0.006025,0.029561,Relaxing
58,1.551734,0.044549,-39.869253,-0.00403,-27.085874,59.542636,32.456761,6.326958,6.327301,40.034737,4.226694,0.098532,0.006025,0.034515,Relaxing
58,1.888612,0.037135,120.097453,-0.00434,-27.101798,59.572837,32.471039,6.367199,6.367571,40.545964,4.193187,0.051452,0.003843,0.031217,Relaxing
58,2.063133,0.037156,-149.112005,-0.004702,-26.745662,56.653627,29.907965,6.252083,6.252479,39.093492,3.89276,0.041985,0.164811,0.01818,Relaxing
58,2.189663,0.037184,-56.10934,-0.005129,-26.745662,56.653627,29.907965,6.316079,6.316514,39.898354,3.926224,0.057886,0.164811,0.012376,Relaxing
58,2.339786,0.03715,116.344625,-0.005642,-26.745662,56.653627,29.907965,6.320472,6.320952,39.95443,3.983964,0.053852,0.164811,6.35E-05,Relaxing
58,2.569136,0.037198,-160.404731,-0.006269,-26.745662,56.653627,29.907965,6.345982,6.346517,40.278276,3.982467,0.043502,0.164811,0.008245,Relaxing
58,2.71106,0.037251,-64.056791,-0.007053,-26.745662,56.653627,29.907965,6.466617,6.467229,41.825053,3.987787,0.013641,0.164811,0.009071,Relaxing
58,2.779675,0.037316,40.985898,-0.00806,-26.745662,56.653627,29.907965,6.511779,6.512483,42.412433,4.123328,0.043502,0.164811,0.010205,Relaxing
58,2.673426,0.037372,175.968738,-0.009404,-26.745662,56.653627,29.907965,6.383623,6.384427,40.76091,4.427797,0.025727,0.164811,0.017479,Relaxing
58,3.175109,0.028779,163.368469,-0.011284,-26.745662,56.653627,29.907965,6.551481,6.55247,42.93486,4.554061,0.031162,0.164811,0.017544,Relaxing
58,3.270028,0.028647,167.0942,-0.014105,-26.745662,56.653627,29.907965,6.62545,6.626698,43.913124,4.80888,0.112264,-1.534798,0.004719,Relaxing
58,3.047676,0.039926,24.207868,-0.018807,-26.74796,56.65342,29.90546,6.8892,6.890925,47.484852,4.912582,0.249533,1.862017,0.007581,Relaxing
58,2.812838,0.028587,43.657181,-0.028211,-20.836655,42.38709,21.550436,5.64837,5.650453,31.927621,4.190891,0.165171,-1.126658,0.018022,Relaxing
58,5.294214,0.028174,-2.842016,-0.056421,-20.83694,42.387735,21.550795,5.522008,5.525933,30.53594,4.721813,0.070728,-1.550521,0.003728,Relaxing
58,1.195375,0.045277,-13.235623,-0.000329,-25.876828,58.663138,32.78631,5.72095,5.7211,32.730987,3.488822,0.013906,0.228269,0.031809,Relaxing
58,3.505383,0.02903,107.103097,-0.021149,-14.280658,33.552893,19.272235,5.29017,5.294164,28.028175,3.716106,-0.04515,0.31485,0.238652,Relaxing
58,4.340216,0.044771,-100.644354,-0.008889,-18.940049,36.926323,17.986274,5.616269,5.618403,31.566454,3.300823,0.062629,1.184797,-0.04387,Relaxing
58,2.490834,0.045105,26.987641,-0.004521,-18.940058,36.926356,17.986298,5.549719,5.551127,30.815013,3.05685,0.024696,0.446279,0.010631,Relaxing
58,2.447666,0.045022,206.025531,0.012057,-15.569073,30.070719,14.501646,5.126304,5.127267,26.288865,2.787601,0.063189,0.518762,0.003146,Relaxing
58,2.390116,0.044974,52.880784,-0.007688,-18.137903,35.728137,17.590234,5.519706,5.520542,30.476382,2.961491,0.069274,1.333932,-0.004182,Relaxing
58,2.223468,0.027515,161.666955,0.01585,-18.137903,35.728137,17.590234,5.446248,5.446917,29.668901,2.994745,0.034859,0.262088,0.028952,Relaxing
58,2.462292,0.045228,17.492214,-0.017917,-18.414757,36.004991,17.590234,5.727995,5.728591,32.816756,3.059001,0.069853,1.928063,-0.006934,Relaxing
58,2.130773,0.045218,-113.319121,-0.002381,-18.744484,38.94815,20.203666,5.886581,5.887141,34.658435,3.143764,0.048484,0.53485,-0.003606,Relaxing
58,1.955456,0.037157,112.267876,-0.005042,-19.022689,39.226354,20.203666,5.987968,5.988473,35.861814,3.036129,0.028223,0.394357,-0.003684,Relaxing
58,2.111678,0.037272,116.31854,0.00612,-19.022689,39.226354,20.203666,5.831374,5.831815,34.010069,3.021742,0.003857,-2.743752,0.005064,Relaxing
58,1.964769,0.037465,56.77859,0.003361,-19.088468,39.292133,20.203666,5.859051,5.859456,34.333228,3.039932,0.0225,0.361138,-0.00015,Relaxing
58,2.151302,0.030297,-136.150935,0.00384,-22.964015,43.16768,20.203666,5.992323,5.992702,35.912482,3.151022,0.021194,-1.596013,-0.011365,Relaxing
58,1.796627,0.030327,119.232246,0.000936,-22.964015,46.579167,23.615152,5.999819,6.000171,36.002052,3.280615,0.005022,0.558465,0.00573,Relaxing
58,1.808297,0.046422,-13.792194,0.003409,-25.876828,58.663138,32.78631,6.009496,6.009822,36.117962,3.666037,-0.061012,-1.531625,0.049173,Relaxing
58,1.605378,0.046403,159.004229,-0.002355,-25.876828,58.663138,32.78631,5.878537,5.878836,34.560709,3.738405,-0.019154,0.228269,0.050895,Relaxing
58,1.434646,0.044443,-66.616844,-0.002523,-25.876828,58.663138,32.78631,5.856523,5.856841,34.302588,3.748851,-0.056016,-0.358363,0.059689,Relaxing
58,1.491212,0.044448,-22.7461,-0.002717,-25.876828,58.663138,32.78631,5.836917,5.837259,34.073589,3.835501,-0.053007,-0.358363,0.071289,Relaxing
58,1.551948,0.044441,53.042906,-0.002943,-25.876828,58.663138,32.78631,5.835767,5.836137,34.060498,3.91198,-0.030219,0.228269,0.069562,Relaxing
58,1.825028,0.029466,157.276127,-0.003211,-25.876828,58.663138,32.78631,5.903959,5.904367,34.861552,3.91749,-0.017842,0.228269,0.066463,Relaxing
58,1.827033,0.029482,-104.684106,-0.003532,-25.876828,58.663138,32.78631,5.916819,5.917269,35.014078,4.061195,-0.013445,0.228269,0.067165,Relaxing
58,1.962074,0.038222,-170.994714,-0.003924,-25.876828,58.663138,32.78631,5.974541,5.975045,35.701169,4.170211,-0.006354,-0.358363,0.06578,Relaxing
58,2.14244,0.038255,-182.355087,-0.004415,-25.876828,58.663138,32.78631,5.943497,5.944061,35.331866,4.293768,-0.054217,0.228269,0.08803,Relaxing
58,2.116457,0.038275,-168.473448,-0.005046,-25.876828,58.663138,32.78631,5.890821,5.891461,34.709311,4.587661,-0.099573,0.228269,0.090926,Relaxing
58,2.388174,0.028,-32.623076,-0.005887,-25.876828,58.663138,32.78631,5.651856,5.652571,31.951558,4.794903,-0.070114,0.228269,0.124232,Relaxing
58,2.813864,0.028152,1.412247,-0.007064,-25.876828,58.663138,32.78631,5.810034,5.810915,33.766737,4.717938,-0.029788,0.228269,0.1188,Relaxing
58,3.194722,0.028319,82.669394,-0.00883,-25.876828,58.663138,32.78631,5.697647,5.698726,32.475481,5.086345,-0.039629,0.228269,0.150226,Relaxing
58,3.337689,0.045736,-69.385148,-0.011773,-25.876828,58.663139,32.786311,5.946059,5.947558,35.373451,5.31615,-0.040766,0.228269,0.1758,Relaxing
