Subject,Amplitude,Frequency,Phase,Mean,Negative Peak,Peak to Peak,Positive Peak,RMS,Standard Deviation,Variance,Kurtosis,Median,Mode,Skewness,Classes
53,4.274759,0.053437,-132.650551,0.003414,-51.906277,103.452856,51.546579,11.869034,11.869938,140.895434,3.806555,-0.047593,-1.731642,-0.008402,Relaxing
53,4.14049,0.061588,0.90902,0.003793,-51.906277,103.452856,51.546579,11.989666,11.990681,143.776421,3.891691,-0.066045,-2.766171,-0.008161,Relaxing
53,4.172103,0.056087,133.878108,0.004267,-51.906277,103.452856,51.546579,11.940346,11.941483,142.599011,3.872359,-0.043542,0.337415,-0.011034,Relaxing
53,4.180037,0.056064,62.194325,0.004877,-51.906277,103.452856,51.546579,12.10926,12.110578,146.666089,3.86228,-0.038676,-0.697114,-0.010302,Relaxing
53,3.614578,0.053054,-176.682651,0.00569,-51.906277,103.452856,51.546579,12.533135,12.534726,157.119359,3.763222,-0.099573,-0.697113,-0.009465,Relaxing
53,4.664174,0.052912,-175.355939,0.006827,-38.316116,75.521305,37.205189,11.924512,11.926329,142.237313,3.450168,-0.092011,-0.93307,-0.006759,Relaxing
53,6.049879,0.052862,95.775181,0.008534,-36.184519,73.389708,37.205189,11.399644,11.401813,130.001343,3.544109,-0.087682,-0.590511,-0.008534,Relaxing
53,6.903698,0.052987,-71.621082,0.011379,-35.305305,68.686318,33.381014,10.993558,10.996347,120.919636,3.458061,-0.001595,0.068149,-0.009728,Relaxing
53,7.777844,0.057416,190.293384,0.017069,-35.752553,68.951317,33.198765,11.295481,11.299776,127.684932,3.324749,0.065567,0.446889,-0.015685,Relaxing
53,8.692732,0.059535,-65.565425,0.034137,-30.764854,60.973352,30.208498,10.7961,10.804284,116.732548,3.528266,0.001263,0.026688,-0.007447,Relaxing
53,2.90222,0.051534,84.295164,0.00254,-48.664418,97.224627,48.560208,11.78245,11.782759,138.833421,3.557175,-0.045394,-1.510474,-0.004597,Relaxing
53,10.602588,0.064556,102.104915,-0.014635,-37.716228,74.471337,36.755109,11.852769,11.861804,140.7024,3.899041,-0.227462,-0.108203,-0.000269,Relaxing
53,7.66292,0.049865,138.634083,-0.01778,-33.366523,68.90092,35.534397,10.637127,10.641168,113.23446,3.711823,-0.138779,0.050424,-0.01444,Relaxing
53,6.509375,0.051066,-146.778664,0.011216,-48.664418,97.224627,48.560208,12.101317,12.104387,146.516192,4.212953,0.033242,0.434018,-0.017119,Relaxing
53,5.031069,0.050184,-145.445532,-0.008333,-48.664418,97.224627,48.560208,11.616917,11.619128,135.004137,4.004888,-0.035393,-1.510474,-0.007144,Relaxing
53,6.166249,0.053485,170.416311,0.002652,-48.675736,97.246357,48.570621,11.283595,11.285316,127.358348,3.94024,-0.007612,1.406138,-0.007212,Relaxing
53,5.318792,0.053436,207.330801,-0.002922,-34.131026,70.823462,36.692436,10.750466,10.751832,115.601884,3.293196,-0.048185,-1.906351,-0.007134,Relaxing
53,4.207122,0.051463,-5.673583,0.016791,-41.881159,81.327259,39.4461,11.026071,11.027259,121.600432,3.442935,-0.097881,-1.624166,-0.005137,Relaxing
53,3.789816,0.05276,-210.99776,0.012288,-41.881159,81.327259,39.4461,11.111947,11.112999,123.498743,3.509014,-0.099428,-1.624166,-0.006084,Relaxing
53,4.282957,0.052789,-8.177282,0.005084,-41.881159,81.327259,39.4461,11.433879,11.434847,130.755718,3.462833,-0.040309,-1.624166,-0.007907,Relaxing
53,4.404646,0.052821,-175.683012,0.000682,-41.881159,81.327259,39.4461,11.710502,11.711394,137.156759,3.530168,-0.002786,-1.624166,-0.00852,Relaxing
53,4.064779,0.051491,101.712181,-0.001926,-41.881159,81.327259,39.4461,11.73217,11.732983,137.662893,3.54475,-0.015281,-1.624166,-0.005999,Relaxing
53,4.187933,0.051516,-22.727271,0.000369,-46.835585,89.496122,42.660537,11.903376,11.904133,141.708373,3.485428,-0.029552,0.149879,-0.001664,Relaxing
53,3.865417,0.051547,-140.001599,0.000558,-46.835585,89.496122,42.660537,11.952998,11.953699,142.890915,3.462885,-0.016514,0.149879,-0.004133,Relaxing
53,3.399579,0.059418,127.403128,-0.004694,-46.835585,89.496122,42.660537,12.166239,12.1669,148.033465,3.414683,0.024857,0.149879,-0.003622,Relaxing
53,3.786627,0.059472,18.641358,-0.006273,-46.835585,89.496122,42.660537,11.99582,11.996428,143.914287,3.465595,0.022799,1.939801,-0.006741,Relaxing
53,3.999771,0.059472,19.126193,-0.006721,-46.835585,89.496122,42.660537,12.093269,12.093925,146.263033,3.427705,0.037805,1.939801,-0.006992,Relaxing
53,4.148742,0.059471,22.498225,-0.007238,-46.835585,89.496122,42.660537,12.07617,12.076875,145.850921,3.448042,-0.000259,1.939801,-0.00642,Relaxing
53,4.180555,0.05947,27.509294,-0.007841,-46.835585,89.496122,42.660537,12.026049,12.02681,144.64416,3.457462,-0.001217,1.939801,-0.006965,Relaxing
53,4.142855,0.059467,34.008411,-0.008554,-46.835585,89.496122,42.660537,12.023519,12.024349,144.584973,3.407681,-0.015622,1.939801,-0.007063,Relaxing
53,4.153196,0.059421,88.836685,-0.00941,-46.835585,89.496122,42.660537,12.017384,12.018296,144.439449,3.414413,-0.008781,1.939801,-0.00638,Relaxing
53,4.13682,0.059412,86.419885,-0.010455,-46.835585,89.496122,42.660537,12.08177,12.082788,145.993777,3.375494,-0.030671,1.939801,-0.006134,Relaxing
53,4.924602,0.051936,-123.044544,-0.011762,-46.835585,89.496122,42.660537,12.06745,12.068594,145.650968,3.433363,-0.070523,1.939801,-0.008365,Relaxing
53,5.696584,0.051916,-88.971652,-0.013442,-46.113281,88.549053,42.435772,11.775243,11.776517,138.686361,3.400604,-0.021306,-0.510519,-0.015202,Relaxing
53,6.458944,0.051759,26.300465,-0.015683,-46.113281,88.549053,42.435772,11.981988,11.9835,143.604267,3.476075,-0.034634,-0.510519,-0.015694,Relaxing
53,6.391523,0.051909,-62.032079,-0.018819,-46.113281,88.549053,42.435772,12.26279,12.264645,150.421523,3.411593,-0.09098,-0.510519,-0.01421,Relaxing
53,6.843744,0.052086,-136.217748,-0.023524,-46.113281,88.549053,42.435772,11.998936,12.0012,144.028809,3.543652,-0.090738,-0.510519,-0.010927,Relaxing
53,6.205873,0.052487,192.383161,-0.031365,-46.053394,88.465918,42.412524,11.626117,11.62903,135.234339,3.862618,0.040944,1.275873,-0.01565,Relaxing
53,7.098205,0.052975,-117.483561,-0.047048,-35.143143,71.374002,36.230859,10.417814,10.42168,108.611409,3.798235,-0.040063,0.186988,-0.035102,Relaxing
53,8.648699,0.05241,-140.971876,-0.094096,-29.750083,61.950091,32.200008,10.231478,10.238852,104.834088,3.298528,0.028019,1.534713,-0.055678,Relaxing
53,2.852845,0.054744,-114.833129,0.00015,-50.076395,97.221987,47.145592,11.659649,11.659956,135.954571,3.573848,0.009934,-0.007072,-0.005773,Relaxing
53,8.663207,0.050886,-124.541092,-0.058256,-37.192874,71.928006,34.735132,10.987631,10.995861,120.908962,3.863522,-0.446797,-0.869231,0.008094,Relaxing
53,6.659646,0.067282,-111.347203,-0.004913,-36.860609,72.881086,36.020477,10.389952,10.393912,108.033413,3.832621,-0.047071,-0.05566,-0.017493,Relaxing
53,6.471924,0.053615,-57.070791,0.000672,-35.74176,71.378515,35.636755,10.797359,10.800104,116.642238,3.387985,-0.166434,-2.55075,-0.009643,Relaxing
53,5.085969,0.060857,26.828358,-0.011417,-35.540566,70.987975,35.447409,10.974335,10.976421,120.481822,3.114967,-0.091381,-2.531158,-0.002778,Relaxing
53,5.087995,0.062234,159.207443,0.00766,-44.668869,84.966578,40.297708,11.067991,11.069676,122.537729,3.325557,0.001307,-2.610413,-0.006659,Relaxing
53,5.636932,0.054225,26.294586,0.006674,-44.668869,84.966578,40.297708,11.191449,11.192869,125.28031,3.361771,-0.024642,-0.061416,-0.000912,Relaxing
53,3.997502,0.053448,121.767778,-0.006726,-44.668869,84.966578,40.297708,11.160537,11.161751,124.584683,3.495612,-0.107738,2.487581,-0.002743,Relaxing
53,5.199623,0.054602,-175.062044,0.002344,-44.668869,84.966576,40.297708,11.141025,11.142086,124.146082,3.63942,-0.116786,-0.911082,-0.004926,Relaxing
53,5.673345,0.054615,93.729882,0.010103,-36.182296,74.667383,38.485087,10.954304,10.955227,120.016998,3.440233,-0.034397,0.031385,0.000621,Relaxing
53,4.744428,0.054658,-19.728809,0.000231,-45.430328,89.714119,44.283791,11.553925,11.554806,133.513535,3.689085,0.003432,0.772443,-0.004292,Relaxing
53,3.594798,0.054775,182.88872,5.56E-05,-45.430328,89.714119,44.283791,11.894165,11.894989,141.490765,3.643279,0.009875,-3.713263,-0.0037,Relaxing
53,3.820596,0.0561,-58.807214,0.000426,-45.430328,92.57592,47.145592,12.103022,12.103791,146.501752,3.679175,0.011015,1.320511,-0.006044,Relaxing
53,3.715366,0.060346,156.285522,-0.001284,-45.430328,92.57592,47.145592,11.881845,11.882542,141.194794,3.675542,0.089365,1.320511,-0.006142,Relaxing
53,4.194145,0.052642,113.220125,0.002199,-50.076395,97.221987,47.145592,12.134636,12.135297,147.265427,3.709565,0.115302,0.965148,-0.006386,Relaxing
53,4.076444,0.052606,-7.317153,-0.000136,-50.076395,97.221987,47.145592,12.123538,12.124154,146.995114,3.631033,0.130903,-0.007072,-0.006661,Relaxing
53,4.21079,0.052645,115.357946,-0.000146,-50.076395,97.221987,47.145592,12.210641,12.211306,149.115988,3.572609,0.145626,-0.007072,-0.006576,Relaxing
53,4.196622,0.052603,-5.668461,-0.000157,-50.076395,97.221987,47.145592,12.29961,12.300331,151.298142,3.601966,0.123576,-0.007072,-0.006346,Relaxing
53,3.901027,0.052533,-105.125738,-0.00017,-50.076395,97.221987,47.145592,12.246934,12.247712,150.006447,3.663202,0.149832,-0.007072,-0.008417,Relaxing
53,3.741145,0.052599,-10.547302,-0.000185,-50.076395,97.221987,47.145592,12.09834,12.099178,146.390111,3.638682,0.115302,-0.007072,-0.008398,Relaxing
53,3.764783,0.060214,-77.808774,-0.000204,-50.076395,97.221987,47.145592,12.121527,12.122451,146.953808,3.574337,0.115302,-0.007072,-0.008195,Relaxing
53,3.696437,0.060183,139.037511,-0.000227,-50.076395,97.221987,47.145592,12.112409,12.113435,146.73531,3.642493,0.108277,-0.007072,-0.007894,Relaxing
53,3.888993,0.060187,-26.667094,-0.000255,-50.076395,97.221987,47.145592,11.906084,11.907218,141.781845,3.63479,0.111124,-0.007072,-0.009756,Relaxing
53,4.771688,0.066509,-66.771513,-0.000291,-50.076395,97.212879,47.136484,11.751181,11.752461,138.120344,3.670984,0.18811,-0.011762,-0.00845,Relaxing
53,5.717062,0.066482,-185.43526,-0.00034,-50.076395,96.578084,46.501689,11.418976,11.420427,130.426144,3.55328,0.18811,0.627099,-0.009626,Relaxing
53,6.586175,0.06656,-19.818559,-0.000408,-50.076395,96.578084,46.501689,11.652548,11.654325,135.823281,3.611637,0.145908,4.490223,-0.010194,Relaxing
53,6.807177,0.066535,-140.78339,-0.00051,-50.076395,96.578084,46.501689,12.246658,12.248992,150.037807,3.468864,0.124527,3.524442,-0.008638,Relaxing
53,6.503026,0.060114,98.651392,-0.00068,-50.076085,96.578132,46.502047,12.598129,12.601331,158.793544,3.509569,0.123028,0.627434,-0.009384,Relaxing
53,7.044032,0.057486,54.757813,-0.00102,-33.790909,67.098225,33.307316,11.211356,11.215631,125.790376,2.874398,0.091366,0.093694,-0.011953,Relaxing
53,7.753031,0.066414,-129.404687,-0.00204,-31.071806,61.361558,30.289751,10.184138,10.191909,103.875014,3.100997,-0.012978,-0.08422,-0.016655,Relaxing
53,2.493434,0.054655,-58.023331,-0.00105,-47.750063,91.956544,44.206481,11.704677,11.704984,137.006659,3.443683,-0.103485,-2.231573,-0.006713,Relaxing
53,8.158505,0.066116,107.231764,-0.02697,-32.521912,63.692439,31.170526,10.359884,10.367754,107.490326,2.935697,-0.088143,-1.631079,0.00426,Relaxing
53,9.189037,0.058963,-40.835535,-0.022327,-38.76115,78.371479,39.610329,11.088029,11.092235,123.037678,3.808488,-0.079159,-0.750983,0.00828,Relaxing
53,8.487366,0.052575,-166.230703,0.040598,-39.367939,79.928022,40.560082,11.565749,11.568617,133.832897,3.846976,-0.098477,0.196431,0.018318,Relaxing
53,6.573643,0.052702,-8.637631,-0.001165,-39.917304,80.891898,40.974594,11.896646,11.898913,141.584141,3.489165,-0.198419,-0.684734,0.002926,Relaxing
53,5.200086,0.060823,-145.878431,-0.005016,-39.917304,80.891898,40.974594,11.687799,11.68958,136.646279,3.339644,-0.263873,-0.684734,-0.002633,Relaxing
53,4.058883,0.065135,-144.253605,0.001769,-39.624001,80.358771,40.73477,11.374293,11.375738,129.407414,3.275631,-0.245052,-0.649997,-0.0088,Relaxing
53,3.189228,0.056014,-5.267679,-0.002523,-41.985703,83.649639,41.663936,11.439222,11.440468,130.884298,3.345846,-0.144317,-3.088621,-0.005648,Relaxing
53,4.241632,0.051706,-18.175102,0.01488,-41.985703,83.649639,41.663936,12.00811,12.009245,144.221956,3.361763,-0.096663,4.439847,-0.008623,Relaxing
53,4.554436,0.051599,41.463118,0.004153,-41.985703,83.649639,41.663936,11.582118,11.583098,134.168155,3.46657,0.001646,4.439847,-0.013371,Relaxing
53,3.976895,0.055256,81.719382,-0.007487,-47.750063,91.956544,44.206481,11.878651,11.879555,141.123816,3.58315,0.045769,1.446688,-0.011394,Relaxing
53,3.640816,0.061424,-17.405445,-0.001959,-47.750063,91.956544,44.206481,11.740815,11.741628,137.865835,3.505728,0.074324,4.205385,-0.009303,Relaxing
53,3.578197,0.061435,67.272168,-0.000393,-47.750063,91.956544,44.206481,11.905201,11.905958,141.751828,3.48645,0.001646,-2.231573,-0.010592,Relaxing
53,3.212431,0.061425,-171.708046,0.001629,-47.750063,91.956544,44.206481,12.013907,12.014612,144.350893,3.455287,0.005149,-2.231573,-0.009839,Relaxing
53,2.796568,0.061401,-33.943243,0.000506,-47.750063,91.956544,44.206481,11.897101,11.897749,141.556425,3.406702,-0.085186,-2.231573,-0.011104,Relaxing
53,3.036623,0.050565,-82.579939,0.001474,-47.750063,91.956544,44.206481,11.852855,11.853458,140.504455,3.405577,-0.056904,1.446688,-0.009259,Relaxing
53,3.357793,0.050576,-51.212695,0.001579,-47.750063,91.956544,44.206481,11.637648,11.638282,135.449597,3.447954,-0.059438,1.446688,-0.00785,Relaxing
53,3.558552,0.050579,0.001112,0.001701,-47.750063,91.956544,44.206481,11.715676,11.716363,137.273169,3.436294,-0.081606,1.446688,-0.007326,Relaxing
53,3.91548,0.050515,-191.686027,0.001842,-47.750063,91.956544,44.206481,11.95667,11.957429,142.980115,3.378267,-0.105748,-1.312008,-0.007113,Relaxing
53,4.204894,0.050518,-154.117194,0.00201,-42.842525,84.158702,41.316178,11.911617,11.912442,141.906275,3.279671,-0.153694,-1.183967,-0.005975,Relaxing
53,4.289734,0.050518,-107.070686,0.002211,-42.842525,84.158702,41.316178,11.678142,11.679032,136.399788,3.315372,-0.153694,-1.183967,-0.006193,Relaxing
53,4.15979,0.050514,-54.144006,0.002457,-42.842525,84.158702,41.316178,11.924637,11.925647,142.221061,3.289111,-0.130325,-1.183967,-0.0058,Relaxing
53,4.232948,0.059529,-7.800547,0.002764,-42.842525,84.158702,41.316178,12.016572,12.017717,144.425526,3.340889,-0.196052,-1.183967,-0.006586,Relaxing
53,4.216473,0.059504,26.395044,0.003158,-42.842525,84.158702,41.316178,12.042943,12.044254,145.064063,3.310597,-0.153694,-1.183967,-0.00492,Relaxing
53,4.099582,0.072603,-133.596488,0.003685,-42.842525,84.158702,41.316178,12.023893,12.02542,144.610723,3.358082,-0.089391,-4.550315,-0.004545,Relaxing
53,4.782501,0.059268,-161.086125,0.004422,-42.842525,84.158702,41.316178,12.094127,12.09597,146.312499,3.353973,-0.009428,-4.550315,-0.007079,Relaxing
53,5.498405,0.059222,170.258634,0.005527,-42.842525,84.158702,41.316178,12.115326,12.117634,146.83706,3.355184,-0.154582,-4.550315,-0.007763,Relaxing
53,5.856762,0.05931,73.668589,0.00737,-42.842525,84.158702,41.316178,12.016661,12.019713,144.4735,3.262531,-0.036194,-1.183967,-0.006875,Relaxing
53,6.598164,0.073516,-141.619993,0.011054,-42.842525,84.158703,41.316178,11.660807,11.665248,136.078021,3.527371,-0.004834,-1.183967,-0.003245,Relaxing
53,8.290666,0.061664,128.695136,0.022109,-35.024302,70.058767,35.034464,10.577945,10.585993,112.063254,3.201929,-0.082771,1.75655,0.00112,Relaxing
53,2.897229,0.06369,-20.721726,-6.53E-05,-63.170215,118.902406,55.732191,11.530427,11.53073,132.957745,3.801898,0.021592,1.631597,-0.004034,Relaxing
53,9.835369,0.065995,110.412456,0.008892,-46.501357,90.008788,43.507431,11.974355,11.983489,143.603999,4.1251,0.16609,-0.146831,-0.003794,Relaxing
53,7.026904,0.061996,-38.65361,-0.021371,-32.008645,64.94452,32.935875,11.400292,11.40462,130.065348,3.057613,0.006293,0.788338,0.014533,Relaxing
53,7.333248,0.055069,-26.759107,-0.013497,-35.517775,71.632519,36.114744,12.379061,12.3822,153.318883,3.075153,0.016041,2.805622,0.000711,Relaxing
53,6.320828,0.054711,52.185099,-0.011333,-35.517775,71.632519,36.114744,11.543459,11.545653,133.302113,3.301759,0.098316,0.656647,-2.36E-05,Relaxing
53,4.399076,0.056322,-42.994504,-0.007214,-37.195994,75.09853,37.902535,11.221702,11.223411,125.964954,3.47093,0.2311,0.728763,-0.002776,Relaxing
53,4.285634,0.057573,-30.888608,0.007912,-40.149139,79.508229,39.35909,10.896483,10.897865,118.763457,3.586114,0.07805,0.797599,-0.00799,Relaxing
53,4.32667,0.053487,-84.076119,-0.006504,-40.149139,79.508229,39.35909,10.910446,10.911633,119.063725,3.561307,0.098485,1.592681,-0.009727,Relaxing
53,4.0015,0.055793,-218.470561,0.00016,-48.590164,100.490713,51.90055,11.77228,11.773402,138.612987,3.821843,0.015135,2.157646,-0.002288,Relaxing
53,4.10279,0.055763,24.977335,-0.000474,-63.170215,118.902406,55.732191,11.961664,11.962677,143.105644,4.437503,0.012803,1.631597,-0.003616,Relaxing
53,4.989322,0.063642,-39.304821,0.001233,-63.170215,118.902406,55.732191,12.05781,12.05873,145.412959,4.279538,0.015135,1.631597,-0.003625,Relaxing
53,4.839067,0.06368,-173.995808,-0.001098,-63.170215,118.902406,55.732191,11.846067,11.846888,140.34875,4.235263,0.041522,1.631597,-0.004258,Relaxing
53,4.216325,0.063698,77.409434,0.000489,-63.170215,118.902406,55.732191,11.633275,11.634014,135.350286,4.28585,0.01332,1.631597,-0.003995,Relaxing
53,3.519507,0.062802,25.995244,-0.001184,-63.170215,118.902406,55.732191,11.669169,11.669853,136.185476,4.205099,-0.031631,1.631597,-0.003416,Relaxing
53,3.476059,0.062792,105.746511,0.007067,-63.170215,118.902406,55.732191,11.714487,11.715123,137.244109,4.14062,-0.044274,-1.935476,-0.001528,Relaxing
53,3.096247,0.062781,-177.81331,-0.005401,-63.170215,118.902406,55.732191,11.442127,11.442708,130.935558,4.0215,-0.033122,-1.935476,-0.003512,Relaxing
53,3.026231,0.062785,-114.849634,-0.005787,-63.170215,118.902406,55.732191,11.44532,11.445942,131.009583,3.979568,-0.047121,-1.935476,-0.004638,Relaxing
53,2.951947,0.06992,166.985625,-0.006232,-63.305511,119.327634,56.022122,11.347372,11.348035,128.777909,3.972563,-0.029171,-1.85178,-0.005743,Relaxing
53,3.004865,0.056007,44.034965,-0.006752,-47.41312,92.444659,45.031539,11.185904,11.186613,125.140304,3.476375,-0.05405,2.044773,-0.003017,Relaxing
53,3.247224,0.055954,39.697384,-0.007365,-47.41312,92.444659,45.031539,11.189777,11.19055,125.228407,3.442514,-0.065299,2.044773,-0.002002,Relaxing
53,3.762101,0.055885,25.145214,-0.008102,-47.41312,92.444659,45.031539,11.040228,11.041067,121.905162,3.415324,-0.069986,2.044773,-0.002751,Relaxing
53,4.534031,0.055815,-24.170923,-0.009002,-47.41312,92.444659,45.031539,11.016439,11.017368,121.382398,3.504048,-0.088268,2.044773,-0.002553,Relaxing
53,5.168921,0.05576,-123.323243,-0.010127,-47.41312,92.444659,45.031539,11.173464,11.174524,124.869997,3.47078,-0.102519,-2.57746,-0.002272,Relaxing
53,5.845206,0.055855,5.794129,-0.011574,-47.41312,92.444659,45.031539,11.369506,11.370738,129.293687,3.465072,-0.108963,2.044773,-0.000975,Relaxing
53,5.635301,0.055832,-132.750924,-0.013503,-47.41312,92.444659,45.031539,11.38033,11.381768,129.544639,3.425785,-0.118644,-3.501907,-0.000968,Relaxing
53,4.94757,0.063383,-98.923632,-0.016204,-47.41312,92.444659,45.031539,11.718123,11.719898,137.356014,3.300335,-0.053278,2.044773,0.000334,Relaxing
53,4.543809,0.056975,-167.490114,-0.020255,-47.769106,92.480983,44.711877,11.783458,11.785687,138.902417,3.315951,-0.032686,-1.991019,0.00231,Relaxing
53,4.91962,0.068804,-19.09928,-0.027006,-36.819649,72.702936,35.883287,11.654465,11.657396,135.894885,2.942405,-0.029171,-0.104667,-0.000451,Relaxing
53,7.435433,0.068308,144.5716,-0.04051,-36.819649,72.874716,36.055066,10.768435,10.772465,116.046001,3.362542,-0.118018,-0.017918,0.0058,Relaxing
53,7.642137,0.073849,-33.847744,-0.081019,-36.81965,70.666198,33.846548,11.408322,11.416739,130.341932,3.058205,-0.095698,-1.839882,0.019255,Relaxing
54,2.948857,0.069682,-39.295114,0.007689,-72.410151,144.393481,71.983329,14.268593,14.268966,203.603398,3.978535,0.061731,0.508556,0.007489,Relaxing
54,5.945833,0.057219,-127.350864,-0.05633,-40.196882,79.390011,39.193129,10.616694,10.624645,112.88309,4.280399,-0.405849,-1.692727,0.015065,Relaxing
